UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Don SarkCess,@Kwesi_Picasso,2021-08-27T12:05:21.000Z,"Replying to 
@AcheampongBoy1",Herh? Try talking about Wizkid sef who has the masses now in the save conversation as M.I and you’ll see the disses you’ll get. Don’t go everywhere with this Kwasiasem of yours oo cos only Ghanaians tolerate this kind of crap,🐺,3,,1,[],https://twitter.com/Kwesi_Picasso/status/1431226324752928770
Acheampong Boy,@AcheampongBoy1,2021-08-27T12:14:38.000Z,"My guy, now wizkid FC sef dey compare wiz to Fella and we all agree wiz is good & have achieved so much in the music industry more than Fella, Even if Fella is still alive, wizkid will still be big pass ham now !!!!",,🐺,,,1,[],https://twitter.com/AcheampongBoy1/status/1431228663547244546
Only 1 Universal ,@DA__UNIVERSAL,2021-08-26T18:15:52.000Z,"Replying to 
@Seyi_OG","Save your energy, tonight we go know",,1,,6,[],https://twitter.com/DA__UNIVERSAL/status/1430957182586130434
Acheampong Boy,@AcheampongBoy1,2021-08-26T18:22:22.000Z,Some of us has already listened to the 3 new tracks and he’s not on it bro,,🐺,1,,5,[],https://twitter.com/AcheampongBoy1/status/1430958815898447879
Don SarkCess,@Kwesi_Picasso,2021-08-27T11:07:27.000Z,"Replying to 
@AcheampongBoy1",A Ghanaian standing behind a rapper from a different country. You need to be re-circumcised,🐺,3,,4,[],https://twitter.com/Kwesi_Picasso/status/1431211752918814724
Acheampong Boy,@AcheampongBoy1,2021-08-27T11:54:00.000Z,"Not talking bout sark bro, adey refer to the rappers u listed !!!!",,🐺,1,,2,[],https://twitter.com/AcheampongBoy1/status/1431223468268343298
#Araba,@Adina_Thembi,2021-08-26T21:20:49.000Z,Beach day with the nieces!! Nieces for life! For life is for life ,,💕 💕 💕 💕 💕,6,11,85,['https://pbs.twimg.com/ext_tw_video_thumb/1431003515258818564/pu/img/8vvDLqbjYfYmKAkk.jpg'],https://twitter.com/Adina_Thembi/status/1431003727222165504
Acheampong Boy,@AcheampongBoy1,2021-08-26T21:25:24.000Z,Okey Lol ,,🐺 ❤ ❤,,,,[],https://twitter.com/AcheampongBoy1/status/1431004880479694861
Obiefule.,@farmacopoeia,2021-08-26T19:19:33.000Z,"Replying to 
@AcheampongBoy1
 @DA__UNIVERSAL
 and 
@Seyi_OG",Talk true ,😂 😂,2,,1,[],https://twitter.com/farmacopoeia/status/1430973208908402695
Acheampong Boy,@AcheampongBoy1,2021-08-26T19:39:43.000Z,True bro but I know wizkid FC will still hype the song and make it look like buju did well but tbh with u that buju guy be wack !!!!,,🐺 😔 😔,2,,3,[],https://twitter.com/AcheampongBoy1/status/1430978283273965571
Acheampong Boy,@AcheampongBoy1,2021-08-26T18:04:59.000Z,It’s out everywhere dear,,🐺,,,1,[],https://twitter.com/AcheampongBoy1/status/1430954441516240906
Petrah,@IamPetrah,2021-08-24T22:30:32.000Z,Saaaa. You people dont want?,"Skinny SarkCess➐™
@SkinnySuccess11
 · Aug 25
Replying to @IamPetrah and @samsonoppong10
We don’t want",,7,5,9,['https://pbs.twimg.com/profile_images/1432862208480907269/LBhUaG-2_mini.jpg'],https://twitter.com/IamPetrah/status/1430296492200312835
Acheampong Boy,@AcheampongBoy1,2021-08-24T22:37:07.000Z,We want oo,,🐺,,,,[],https://twitter.com/AcheampongBoy1/status/1430298151316074498
Don SarkCess,@Kwesi_Picasso,2021-08-27T12:24:42.000Z,"Replying to 
@AcheampongBoy1","- bad belle
- millionaire champagne 
- His diss to vector

Your capping no dey bee ",🐺 🤮,1,,1,[],https://twitter.com/Kwesi_Picasso/status/1431231195506003979
Acheampong Boy,@AcheampongBoy1,2021-08-27T12:33:28.000Z,"I bet u didn’t even know of these tracks, u just rush go do research now ",,🐺 😂 😂 🤣 🤣,1,,1,[],https://twitter.com/AcheampongBoy1/status/1431233400141139976
KING SMADE,@iamSMADE,2021-08-25T09:59:59.000Z,"#ICONS …. LAYCON is getting ready for LONDON.  
@itslaycon
  https://instagram.com/p/CS_kTSMjzNL/?utm_medium=twitter…",,🤍 🕊,129,706,1.8K,[],https://twitter.com/iamSMADE/status/1430469998531825666
Acheampong Boy,@AcheampongBoy1,2021-08-25T10:43:19.000Z,"@itsLaycon
 retweet this ",,🐺 🔥,,,,[],https://twitter.com/AcheampongBoy1/status/1430480906385608705
#PAINS,@mrdrewofficial,2021-08-26T14:53:03.000Z,Can we talk about today’s sun  herh ,,☀ 😂,13,28,288,[],https://twitter.com/mrdrewofficial/status/1430906140133519361
Acheampong Boy,@AcheampongBoy1,2021-08-26T14:58:24.000Z,"Mmm it’s not easy oo, why we dey for sunny season anaa?? Ah",,🐺 😂 😂,,,,[],https://twitter.com/AcheampongBoy1/status/1430907486781931525
