UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
M7md,@LFC9111,2021-04-24T15:23:46.000Z,#صوت_المطر هذا جوي وش جوكم,,🖤,,,1,['https://pbs.twimg.com/media/Ezv7b5rXMAIUdAD?format=jpg&name=medium'],https://twitter.com/LFC9111/status/1385977773806821378
M7md,@LFC9111,2021-04-28T13:13:51.000Z,مرسيدس ضبطكم باعلان مع هالاجواء #دستورنا_القران,,🖤,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1387394599598149637/pu/img/5y3JbegXu--Kyn_B.jpg'],https://twitter.com/LFC9111/status/1387394630547820545
M7md,@LFC9111,2021-04-24T12:22:15.000Z,اعرف اطبخ مايحتاج #ماتطبخ_تزوج_عليها,,,,,,[],https://twitter.com/LFC9111/status/1385932096024289280
شبكة ليفربول,@LFC4Ar,2021-04-26T13:30:45.000Z,بول جورست - ايكو | ثلاثي الهجوم لن يغادر منهم أحد ، لكن ستكون هناك عملية تجديد للدماء. ليفربول يرغب بالتعاقد مع مهاجم آخر لإضافة التنافسية في هذا المركز لكن لن يغادر أحد.,,,10,8,56,['https://pbs.twimg.com/media/Ez50wMaX0AcghSP?format=jpg&name=small'],https://twitter.com/LFC4Ar/status/1386674111074553856
M7md,@LFC9111,2021-04-26T16:24:41.000Z,هاتو هاري كين ,,,,1,,[],https://twitter.com/LFC9111/status/1386717882286059525
FERAS,@Raull_7F,2021-04-26T16:48:47.000Z,"Replying to 
@LFC9111",على العموم هي ٣ مباريات وكل شي وارد,,1,,,[],https://twitter.com/Raull_7F/status/1386723944124801027
M7md,@LFC9111,2021-04-24T23:00:14.000Z,ضياع فرص صلاح خدرتكم انكم بالطريق الصحيح,,,1,,,[],https://twitter.com/LFC9111/status/1386092650189688832
AK,@X7li8,2021-04-24T17:35:23.000Z,وش حيلة الكتوم لا ضاق صدره؟,,,26,3,85,[],https://twitter.com/X7li8/status/1386010895864811520
M7md,@LFC9111,2021-04-24T20:38:41.000Z,البكاء او الصراخ باعلى صوت يخرج الطاقة السلبيه,,,,,,[],https://twitter.com/LFC9111/status/1386057027580055562
M7md,@LFC9111,2021-04-25T11:19:56.000Z,"Replying to 
@29llp
 and 
@6ln6l",,,,,,['https://pbs.twimg.com/tweet_video_thumb/Ez0NNvZWYAEd4xg.jpg'],https://twitter.com/LFC9111/status/1386278799063592968
M7md,@LFC9111,2021-04-28T08:03:22.000Z,"Replying to 
@GoalAR",,,1,,,['https://pbs.twimg.com/tweet_video_thumb/E0C89Q8X0AAtsT2.jpg'],https://twitter.com/LFC9111/status/1387316496544813057
M7md,@LFC9111,2021-04-25T00:52:30.000Z,"Replying to 
@omarmsod",الهدف ذكراه بصوت رؤوف  والله ياخذ انزاغي المحظوظ بالنهائي,🔥,,,,[],https://twitter.com/LFC9111/status/1386120901108723715
𝙉𝙖𝙙𝙖 | NA كود ستايلي,@n_2ad,2021-04-24T04:02:03.000Z,اللي ما جاه نوم نقطة واللي نايم نقطتين,,,213,,30,[],https://twitter.com/n_2ad/status/1385806214865506310
M7md,@LFC9111,2021-04-24T05:02:56.000Z,وراي سفر العصر ولا جاني النوم ,,,,,,[],https://twitter.com/LFC9111/status/1385821537345974273
M7md,@LFC9111,2021-04-24T05:08:52.000Z,"Replying to 
@iixip0i
 and 
@iiiiAiiai",7,,,,,[],https://twitter.com/LFC9111/status/1385823030660714496
جيرارديستا,@Q88_saa,2021-04-24T03:59:16.000Z,توقيت ليفربول ونيوكاسل جاي غلط حيييل ، أما تسحب وتشوفها تسجيل بدون تعرف النتيجه او تقوم واحتمال تسب وانت صايم,,,4,,2,[],https://twitter.com/Q88_saa/status/1385805516128010240
