UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Morphe,@MorpheBrushes,2021-01-13T00:24:55.000Z,"#GIVEAWAY

will #WIN our entire #Morphe2 Skincare Collection!

TO ENTER: ⁣⁣⁣⁣⁣
 Follow 
@MorpheBrushes
 Like this post⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣⁣
 Tag a babe (1 comment = 1 entry)⁣⁣
 BONUS ENTRY: what's your fave #morphe2 skincare product?",,✨ ✨ ✨ ✨,1.9K,397,1.3K,['https://pbs.twimg.com/media/Erkk1zvUUAIrhPj?format=jpg&name=small'],https://twitter.com/MorpheBrushes/status/1349150399081508864
Rachel Bales,@RachelBales14,2021-01-13T03:23:02.000Z,"My absolute favorite product is Detox Face Mask it makes you feel so fresh and clean.,",,💕 💕 💕 💕,,,,[],https://twitter.com/RachelBales14/status/1349195222090178561
Sol Body,@SolBodyCo,2020-12-29T22:00:40.000Z," GIVEAWAY! 

We want to end the year with a little SPARKLE so we’re giving away a $100 giftcard to 1 lucky winner!!  Check out our IG & FB for another chance to win!

To Enter:
 Like & RT
 Follow 
@SolBodyCo",,✨ ✨ ✨ ✨,243,2.2K,2.5K,['https://pbs.twimg.com/media/Eqb93I6UwAA9gF2?format=jpg&name=small'],https://twitter.com/SolBodyCo/status/1344040665500434432
Rachel Bales,@RachelBales14,2021-01-01T19:06:46.000Z,Happy New Years,,,,,,[],https://twitter.com/RachelBales14/status/1345084067604291587
Rachel Bales,@RachelBales14,2021-01-01T19:03:11.000Z,This would definitely help,,,,,,[],https://twitter.com/RachelBales14/status/1345083164969074688
Rachel Bales,@RachelBales14,2021-01-06T16:36:12.000Z,"Replying to 
@OfficialTravlad
 and 
@stfupump",Done,,,,,[],https://twitter.com/RachelBales14/status/1346858114042261506
Rachel Bales,@RachelBales14,2021-01-06T16:35:32.000Z,"Replying to 
@OfficialTravlad
 and 
@Acsnds",Done,,,,,[],https://twitter.com/RachelBales14/status/1346857948144922630
Rachel Bales,@RachelBales14,2021-01-06T16:34:48.000Z,"Replying to 
@OfficialTravlad",Done,,,,,[],https://twitter.com/RachelBales14/status/1346857760051392512
Rachel Bales,@RachelBales14,2021-01-13T03:31:27.000Z,Wow can't wait to try these,,,,,,[],https://twitter.com/RachelBales14/status/1349197339014135811
DailyGoodieBox,@DailyGoodieBox,2021-01-03T22:38:24.000Z,"We have these deliciously good for you sugar free 
@myknowbrainer
 Burnt Caramel Max Mallows FREE for you to try in next months Goodie Box http://bit.ly/2KYzFDV ",,😜,34,13,62,['https://pbs.twimg.com/media/Eq12ay7VEAAuSWw?format=jpg&name=small'],https://twitter.com/DailyGoodieBox/status/1345862100221009921
Rachel Bales,@RachelBales14,2021-01-06T16:06:55.000Z,I would sooooo  to try these.,,💕 💕 💕 💕,,,,[],https://twitter.com/RachelBales14/status/1346850746243969024
Rachel Bales,@RachelBales14,2021-01-06T16:10:31.000Z,"Replying to 
@IPSY
 and 
@beautyblender","@KristaM43591716
 @TinaMarie916
 @tannerbabes
#IPSY #",,,,,[],https://twitter.com/RachelBales14/status/1346851649042731008
Rachel Bales,@RachelBales14,2021-01-06T16:31:31.000Z,"Replying to 
@VastGG
 and 
@_RetroKrystal","#RetroKrystal 
@KristaM43591716
 @TinaMarie916",,,,,[],https://twitter.com/RachelBales14/status/1346856936336199681
Rachel Bales,@RachelBales14,2021-01-06T16:12:27.000Z,"Replying to 
@KingPandah",#PandaGang777,,,,,[],https://twitter.com/RachelBales14/status/1346852138639642624
Rachel Bales,@RachelBales14,2021-01-13T03:25:59.000Z,"Replying to 
@IPSY
 and 
@UomaBeauty","@KristaM43591716
 @Tina31925613
 @SheridanFortune
 #IPSY #GIVEAWAY",,,,,[],https://twitter.com/RachelBales14/status/1349195965450870789
Rachel Bales,@RachelBales14,2021-01-06T16:32:21.000Z,"Replying to 
@VastGG
 and 
@dkdynamite1",@KristaM43591716,,,,,[],https://twitter.com/RachelBales14/status/1346857146936418304
Rachel Bales,@RachelBales14,2021-01-13T03:25:05.000Z,"Replying to 
@OriginalFunko
 @HotTopic
 and 
@koolaid",,😎,,,,[],https://twitter.com/RachelBales14/status/1349195738601893890
Rachel Bales,@RachelBales14,2021-01-14T20:39:06.000Z,"Replying to 
@NYXCosmetics",@KristaM43591716,,,,,[],https://twitter.com/RachelBales14/status/1349818346133450754
Rachel Bales,@RachelBales14,2021-01-14T20:39:06.000Z,"Replying to 
@OriginalFunko
 and 
@amazon",18,,,,,[],https://twitter.com/RachelBales14/status/1349818345101656065
DailyGoodieBox,@DailyGoodieBox,2021-01-06T21:34:35.000Z,We had NOCCO Carbonated Beverage with BCAAs FREE for you to try in last months Goodie Box and here is what you had to say http://bit.ly/2L17a8F ,,😁,6,5,49,['https://pbs.twimg.com/media/ErFEmGqU0AIj_fl?format=jpg&name=small'],https://twitter.com/DailyGoodieBox/status/1346933203060236293
Rachel Bales,@RachelBales14,2021-01-13T03:33:15.000Z,Can't wait to try this ,,😋,,,,[],https://twitter.com/RachelBales14/status/1349197794876252161
Rachel Bales,@RachelBales14,2021-01-14T20:18:50.000Z,"Replying to 
@IPSY
 and 
@ABHcosmetics","@KristaM43591716
 @TinaMarie916
 @tannerbabes
 #IPSY #Giveaway",,,,,[],https://twitter.com/RachelBales14/status/1349813243104079878
Rachel Bales,@RachelBales14,2021-01-13T03:24:45.000Z,"Replying to 
@IPSY
 and 
@UomaBeauty","@KristaM43591716
 @Tina31925613
 @SheridanFortune",,,,,[],https://twitter.com/RachelBales14/status/1349195655294685186
Rachel Bales,@RachelBales14,2021-01-21T11:31:23.000Z,The Mom Mastery University Winter Beauty Box Giveaway! #giveaway #win https://kingsumo.com/g/0dxs2s/the-mom-mastery-university-winter-beauty-box-giveaway/68pklwo…,,,1,1,1,[],https://twitter.com/RachelBales14/status/1352217221783838720
Rachel Bales,@RachelBales14,2021-01-25T17:33:54.000Z,"Replying to 
@WizardsCash",Something,,,,,[],https://twitter.com/RachelBales14/status/1353758003430883329
Rachel Bales,@RachelBales14,2021-01-18T18:18:25.000Z,"Replying to 
@ExonoZ",1million lol,,,,,[],https://twitter.com/RachelBales14/status/1351232491735175170
Rachel Bales,@RachelBales14,2021-01-29T19:33:56.000Z,"Replying to 
@Rexhonk",Awesome,,,,,[],https://twitter.com/RachelBales14/status/1355237764611108868
William Hill Vegas,@WillHillVegas,2021-01-20T09:00:01.000Z,"Two down, three prizes to go in our Winter Happiness Week giveaway!

 For your chance to win a Dyson hair product:

1. Follow @WillHillGaming 
2. Retweet this post 
3. Answer the question below 

18+ | terms apply – http://wh.bet/GiveawayTermsThree…",,🎁 ➕ 🔁 👇,738,750,478,['https://pbs.twimg.com/media/EsKFQKjWMAIGA6C?format=jpg&name=small'],https://twitter.com/WillHillVegas/status/1351816741211422725
Rachel Bales,@RachelBales14,2021-01-20T21:17:47.000Z,Mother,,,,,,[],https://twitter.com/RachelBales14/status/1352002407098691585
Rachel Bales,@RachelBales14,2021-01-18T18:02:41.000Z,"Replying to 
@TheTechHype",Done,,,,,[],https://twitter.com/RachelBales14/status/1351228533541105664
Rachel Bales,@RachelBales14,2021-01-25T17:32:50.000Z,God bless you ,,☺,,,,[],https://twitter.com/RachelBales14/status/1353757736681541632
dave lackie,@davelackie,2021-01-29T00:00:00.000Z,"I'm loving today's luxe beauty giveaway: Lancome Teint Idole Blush Portable Stick in shade Rose La-La! So fun! To enter, follow 
@davelackie
 & RT",,,100,1.9K,1.1K,['https://pbs.twimg.com/media/EqL9EHMXEAA7bOM?format=png&name=small'],https://twitter.com/davelackie/status/1354942334174179332
NextGenStocks,@NextGenStocks,2021-01-20T22:17:56.000Z,"PS5 GIVEAWAY
#PS5Giveaway 

We are doing another #PlayStation5   console giveaway!! Winner will be announced soon!

To enter:
 RT & Like this tweet

  Follow 
@TheTechHype
 x 
@PS5Restock6
 
Once you do the Steps Comment “Done”

#PS5     #XboxSeriesX",,🚨 🚨,1K,908,1K,['https://pbs.twimg.com/media/EsNUybZXEAoZPwe?format=jpg&name=small'],https://twitter.com/NextGenStocks/status/1352017543049969666
Rachel Bales,@RachelBales14,2021-01-21T11:32:23.000Z,Done,,,,,,[],https://twitter.com/RachelBales14/status/1352217472406089728
Tailgating Challenge,@TailgatingChall,2021-01-26T00:01:02.000Z,"New Twitter GIVEAWAY from
@CACowboyApparel
 
Enter to WIN their WEDGE robe complete with sunglasses holder and CHAMPAGNE  pocket! 
Enter to win by:
Commenting, RT and following 
@CACowboyApparel
 and 
@TailgatingChall
 
Usa shipping only. Winner picked 2/1/21. #GiveawayAlert",,® 🍾,125,162,130,"['https://pbs.twimg.com/media/EsncVBsXYAE1vPL?format=jpg&name=small', 'https://pbs.twimg.com/media/EsncVBrXMAEGrEC?format=jpg&name=360x360']",https://twitter.com/TailgatingChall/status/1353855429999276033
Rachel Bales,@RachelBales14,2021-01-29T19:35:53.000Z,Awesome  Robe I love it,,👍,,,,[],https://twitter.com/RachelBales14/status/1355238253352411136
Rachel Bales,@RachelBales14,2021-01-25T17:32:01.000Z,"Enter this giveaway for a chance to win FREE high protein milk for a year from 
@bordendairy
!","Win FREE High Protein Milk For A Year!
You could win FREE MILK for a year! Simply fill out the form below, and you could be one of five lucky winners to get a year's supply of Borden milk.
app.viralsweep.com",,,1,1,[],https://twitter.com/RachelBales14/status/1353757530573459457
Tauhidul Islam,@Tauhidu65766791,2021-01-21T11:33:14.000Z,"Replying to 
@TheTechHype
 @RachelBales14
 and 
@kingrestock",Check your inbox please,,1,,1,[],https://twitter.com/Tauhidu65766791/status/1352217686722314240
Rachel Bales,@RachelBales14,2021-01-21T11:43:46.000Z,Checked my inbox don't see anything,,,,,,[],https://twitter.com/RachelBales14/status/1352220337627410432
Rachel Bales,@RachelBales14,2021-01-29T12:51:37.000Z,"Replying to 
@Shedrach999
 and 
@sirkensingtons",Sorry I can't find any other messages from you just this one???,,1,,,[],https://twitter.com/RachelBales14/status/1355136515928678400
DailyGoodieBox,@DailyGoodieBox,2021-01-28T21:40:21.000Z,"Manuka Honey nasal spray clears mucus in the nasal passage. Drug-free and fast nasal congestion relief. Breathe freely! 

We partnered 
@manuka_guard
 bringing you their Sinus Cleanser FREE to try in this months Goodie Box http://bit.ly/3cgyz1D ",,🐝 😁,29,7,64,['https://pbs.twimg.com/media/Es2YyinVEAM1gbX?format=jpg&name=small'],https://twitter.com/DailyGoodieBox/status/1354907188062351363
Rachel Bales,@RachelBales14,2021-01-29T12:53:10.000Z,Sounds great I would love to try this,,,,,,[],https://twitter.com/RachelBales14/status/1355136907898998786
Rachel Bales,@RachelBales14,2021-01-18T18:01:44.000Z,"Replying to 
@boohooMAN",#BlurMANday,,,,,[],https://twitter.com/RachelBales14/status/1351228292557369345
Rachel Bales,@RachelBales14,2021-01-18T18:06:45.000Z,"Replying to 
@boohooMAN",#BleMANday,,,,,[],https://twitter.com/RachelBales14/status/1351229556208893954
Rachel Bales,@RachelBales14,2021-01-18T18:10:37.000Z,"Replying to 
@isawitfirst",#NOTSOBLUEISAW,,,,,[],https://twitter.com/RachelBales14/status/1351230528301780995
Rachel Bales,@RachelBales14,2021-01-18T18:41:15.000Z,"Replying to 
@boohooMAN",#BlueMANday,,,,,[],https://twitter.com/RachelBales14/status/1351238238057492481
Rachel Bales,@RachelBales14,2021-01-29T12:43:55.000Z,"Replying to 
@ExonoZ",Hey,,,,,[],https://twitter.com/RachelBales14/status/1355134579133263872
Rachel Bales,@RachelBales14,2021-01-26T18:38:13.000Z,"Replying to 
@GiveAwayHost
 and 
@Yfi2C",,,,,,['https://pbs.twimg.com/tweet_video_thumb/EsrcCNsXIAA4OOV.jpg'],https://twitter.com/RachelBales14/status/1354136576427757569
Rachel Bales,@RachelBales14,2021-01-26T18:19:07.000Z,"Replying to 
@davelackie",Cute,,,,,[],https://twitter.com/RachelBales14/status/1354131769663094784
Rachel Bales,@RachelBales14,2021-01-26T18:38:56.000Z,"Replying to 
@ScottLEOWarrior
 and 
@ScottZilWarrior",,💙 💙 💙,,,,[],https://twitter.com/RachelBales14/status/1354136759177801731
Rachel Bales,@RachelBales14,2021-01-18T18:18:04.000Z,"Replying to 
@ExonoZ",Hi,,,,,[],https://twitter.com/RachelBales14/status/1351232404934062081
Rachel Bales,@RachelBales14,2021-01-26T18:21:44.000Z,"Replying to 
@Sweepsgg",Me,,,,,[],https://twitter.com/RachelBales14/status/1354132427996860416
Rachel Bales,@RachelBales14,2021-01-29T12:42:05.000Z,"Replying to 
@WeHelpCreators_
 and 
@DeidreReay",123,,,,,[],https://twitter.com/RachelBales14/status/1355134119009779713
Rachel Bales,@RachelBales14,2021-01-29T12:54:49.000Z,"Replying to 
@MillionsCanada
 and 
@DogecoinRise",@DogecoinRise,,,,,[],https://twitter.com/RachelBales14/status/1355137320610111495
Rachel Bales,@RachelBales14,2021-01-18T18:16:22.000Z,"Replying to 
@ExonoZ","@pawpaw_ray
 @RonaldC48019539
 @TinaMarie916
 @KristaM43591716",,,,,[],https://twitter.com/RachelBales14/status/1351231976762728454
Rachel Bales,@RachelBales14,2021-01-21T11:38:12.000Z,"Replying to 
@Xenos_Giveaway
 @macguyvermedia
 and 
@MacguyverTech01",@KristaM43591716,,,,,[],https://twitter.com/RachelBales14/status/1352218940123062272
Rachel Bales,@RachelBales14,2021-01-26T18:31:52.000Z,"Replying to 
@Sweepsgg
 and 
@roadside_king",@KristaM43591716,,,,,[],https://twitter.com/RachelBales14/status/1354134978607644673
Rachel Bales,@RachelBales14,2021-01-26T18:40:39.000Z,"Replying to 
@__Bullish__","@KristaM43591716
 @TinaMarie916
 @Tina31925613
 @RonaldC48019539
 @pawpaw_ray
 @BarbieSteele7",,,,,[],https://twitter.com/RachelBales14/status/1354137189718888450
Rachel Bales,@RachelBales14,2021-02-10T18:01:08.000Z,#T-MobileTuesdays #Contest,"T-Mobile
@TMobile
 · Feb 10
Cupid’s work is almost done, enter now to see if you’ve won 

Follow us and tweet using #TMobileTuesdays + #contest to enter for your final chance to win a $20 gift card from our list of over 100 top brands. 

The last 3k winners will be picked at 8:00 AM PST!
Show this thread",💘,,,,"['https://pbs.twimg.com/profile_images/1410614570306007043/RUIh8IvY_mini.jpg', 'https://pbs.twimg.com/media/Et4EUY1XcAQAQFS.jpg']",https://twitter.com/RachelBales14/status/1359563065751195649
Rachel Bales,@RachelBales14,2021-02-10T18:05:31.000Z,Go Bucs! This #BudLightCelly gets my vote. #BucsCelly2,"Tweet #BucsCelly1
Tweet #BucsCelly2",,,,,['https://pbs.twimg.com/amplify_video_thumb/1359180419141234692/img/VNtG63K8w5e0rGEv.jpg'],https://twitter.com/RachelBales14/status/1359564167234093063
Rachel Bales,@RachelBales14,2021-02-05T02:32:21.000Z,I just entered to Win Pizza Hut's Ultimate Big Game Prize Pack!,"I just entered to Win Pizza Hut's Ultimate Big Game Prize Pack
Enter here for a chance to win!
ul.ink",,,,,[],https://twitter.com/RachelBales14/status/1357517390343454725
Rachel Bales,@RachelBales14,2021-02-05T05:46:48.000Z,Create your own and enter the #SingItwithOREO #Sweepstakes for a chance to win a meet and greet* with Lady Gaga herself. *May Be Virtual. Conditions apply.,"Enter for a chance to meet* Lady Gaga!
Create your own and enter the #SingItwithOREO #Sweepstakes for a chance to win a meet and greet* with Lady Gaga herself. *May Be Virtual. Conditions apply.
mondelez.promo.eprize.com",,,,1,[],https://twitter.com/RachelBales14/status/1357566324076068865
MacguyverTech,@MacguyverTech01,2021-02-04T15:14:43.000Z,"$20 #macAttack #giveback 

Rules _> RT and tag friends with good luck!

Ends in 24 hours

Good luck! #payitforward",GIF,,955,510,289,['https://pbs.twimg.com/tweet_video_thumb/EtZDxLFVcAYXzey.jpg'],https://twitter.com/MacguyverTech01/status/1357346855827345418
Scott Crypto Warrior #,@ScottLEOWarrior,2021-02-11T13:29:23.000Z,"I will send one random person $100 all you have to do is RT and be following myself and 
@Polkindex
 & RT Their pinned tweet in the next 24hrs

Goodluck beautiful people ",,💙 💙 💙 💞,951,2.2K,1.2K,[],https://twitter.com/ScottLEOWarrior/status/1359857064076582916
Rachel Bales,@RachelBales14,2021-02-11T14:24:43.000Z,Done,,,,,,[],https://twitter.com/RachelBales14/status/1359870987563589637
Rachel Bales,@RachelBales14,2021-02-11T14:42:33.000Z,"Replying to 
@NextGenSupply
 and 
@PS5SUPPLY_",Done,,,,,[],https://twitter.com/RachelBales14/status/1359875478425915392
Mane 'n Tail,@ManenTail,2021-02-14T01:52:26.000Z,"It's the night before the race and we are revving our engines with Quin Houff! Win this collection of Quin NASCAR memorabilia today! Follow us & 
@StarcomRacing
 & share this post. Reply once you’re done and 3 winners will be selected at random to win! One more sleep til the Race!",,,498,565,509,['https://pbs.twimg.com/media/EuJroPGXMAAtFZO?format=jpg&name=small'],https://twitter.com/ManenTail/status/1360768835012460546
Rachel Bales,@RachelBales14,2021-02-14T05:06:45.000Z,Done,,,,,,[],https://twitter.com/RachelBales14/status/1360817737212309504
Rachel Bales,@RachelBales14,2021-02-04T17:11:22.000Z,"Replying to 
@agiftinside
 and 
@FlipFlop_Mommy",I love the butterflies fluttering around in my belly. I love all the joy and happiness you feel. I love feeling warm and protected.I love everything about LVE ,♥ 💖 🦋 🦋,,,,[],https://twitter.com/RachelBales14/status/1357376213627662336
Maybelline New York,@Maybelline,2021-02-13T18:00:04.000Z,"#GIVEAWAY! This #ValentinesDay, we’re treating 1 babelline + their BFF to WIN lifter gloss, sky high, ultimatte lipsticks & 
@boyslieofficial
 sweatshirt! 

Here’s how to enter:⁣
Follow 
@maybelline
 @boyslieofficial
 ⁣
Like + RT 
US Only See Rules: http://spr.ly/2078",,💖 💖,144,391,475,['https://pbs.twimg.com/media/EuH_7MYXIA05y55?format=jpg&name=small'],https://twitter.com/Maybelline/status/1360649957208956928
Rachel Bales,@RachelBales14,2021-02-14T05:11:06.000Z,Happy Valentine's Day,,,,,,[],https://twitter.com/RachelBales14/status/1360818831665606657
Rachel Bales,@RachelBales14,2021-02-11T14:56:43.000Z,"Replying to 
@PS5SUPPLY_
 and 
@NextGenSupply",Done,,,,,[],https://twitter.com/RachelBales14/status/1359879041050894339
Rachel Bales,@RachelBales14,2021-02-14T19:24:29.000Z,"Replying to 
@CrispyGreen
 and 
@oliviaparker78",Love is absolutely amazing,,,,1,[],https://twitter.com/RachelBales14/status/1361033591828975622
