UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
hnt666,@hnt666_7,2021-01-29T15:10:14.000Z,"Replying to 
@aaonymous
 @DocEmettBrown
 and 4 others",Don't lose your time to explain he don't care about real fact he just need an excuse for hating them,,,,13,[],https://twitter.com/hnt666_7/status/1355171400374484993
hnt666,@hnt666_7,2021-01-29T21:51:54.000Z,"Replying to 
@hnt666_7
 @_Azrodeuuuh
 and 3 others",Sans commentaire,,1,,1,['https://pbs.twimg.com/media/Es7lI-WXYAUxhq9?format=jpg&name=medium'],https://twitter.com/hnt666_7/status/1355272482828251143
Muad Arshad,@muad_0911,2021-01-30T16:01:58.000Z,"Replying to 
@saiyaff",When??,,2,,,[],https://twitter.com/muad_0911/status/1355546808936759301
hnt666,@hnt666_7,2021-01-30T16:48:47.000Z,November 2007 for me,,,,,1,[],https://twitter.com/hnt666_7/status/1355558587989372931
hnt666,@hnt666_7,2021-01-29T17:11:11.000Z,Je suis acutellement en live venez nous rejoindre ! :D,"hnt666
Du Fun, Du Multi, De La Cooperation, Des Constructions, De tout !!!
youtube.com",,,,,[],https://twitter.com/hnt666_7/status/1355201839940177927
hnt666,@hnt666_7,2021-01-30T08:55:22.000Z,"Replying to 
@RevesdEspace",Pas de souci,,,,,[],https://twitter.com/hnt666_7/status/1355439451598712834
Yggdrasil (Ashen One) #SEGA FAN,@khaosemerald,2021-01-29T10:04:31.000Z,"Les avis des ""joueurs"" concernant The Medium chez JVC sont affligeants de bêtises. Le jeu est à peine dispo à la notation que les pro Sony débarquent et d'autres en face viennent ""contre noter"".

Mention spéciale au mec qui dit je mettrais 16/20 quand il sera sur PS5",,😓,52,17,96,"['https://pbs.twimg.com/media/Es5Cz1qXEAkecfI?format=png&name=small', 'https://pbs.twimg.com/media/Es5Cz10W4AEeHxx?format=png&name=small', 'https://pbs.twimg.com/media/Es5Cz1rXEAA1nS3?format=png&name=small', 'https://pbs.twimg.com/media/Es5Cz2pXUAEib8c?format=png&name=small']",https://twitter.com/khaosemerald/status/1355094463631253505
hnt666,@hnt666_7,2021-01-29T12:25:20.000Z,Par contre le jeu m'intéresse mais du coup il bien ou juste bien mais sans plus ?,,,,,,[],https://twitter.com/hnt666_7/status/1355129901821648899
hnt666,@hnt666_7,2021-01-29T14:01:57.000Z,C'est une question de propreté,,,3,,,['https://pbs.twimg.com/media/Es55k9lW4AIiIw5?format=jpg&name=small'],https://twitter.com/hnt666_7/status/1355154216659124230
hnt666,@hnt666_7,2021-01-28T20:16:43.000Z,"Replying to 
@timtiimmm
 @94_lyes
 and 
@OmarSy",Feur,,,,1,[],https://twitter.com/hnt666_7/status/1354886141330268160
Sil3x,@Sil3xcroc,2021-01-29T14:19:17.000Z,"Replying to 
@draco1544_
 and 
@RomainLanery",Oui c’est évident vu le nombre d’entrées capteur d’une Tesla. Maintenant les gens l’utilisent ?...En France c’est rare par expérience,,2,,1,[],https://twitter.com/Sil3xcroc/status/1355158577405685761
hnt666,@hnt666_7,2021-01-29T14:58:05.000Z,Pour un créneau oui pour la conduite pas encore énormément,,,,,1,[],https://twitter.com/hnt666_7/status/1355168344345890818
