UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Jesse Lopez,@JesseLo18186278,2021-04-21T04:39:23.000Z,#tomatojay here,"0:08
54 views",,,,4,[],https://twitter.com/JesseLo18186278/status/1384728447801380865
DRAGON BALL LEGENDS,@DB_Legends,2021-04-27T06:05:10.000Z,"[Maintenance Notice]
Server maintenance will be conducted as follows:

- Maintenance date and time:
　From 2021/04/28 11:00 JST
　Until 2021/04/28 20:00 JST (Scheduled)

We apologize for the inconvenience.

#DBLegends #Dragonball",,,170,103,1.5K,[],https://twitter.com/DB_Legends/status/1386924361093767170
Jesse Lopez,@JesseLo18186278,2021-04-27T08:24:27.000Z,Me going to play the then this happens,,,,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1386959384383655938/pu/img/UGT3-azbxeyyqrXC.jpg'],https://twitter.com/JesseLo18186278/status/1386959412548366336
Jesse Lopez,@JesseLo18186278,2021-04-21T05:09:16.000Z,https://youtu.be/yfSXdhKnqWc it a youtuber who explains what the cops did right and wrong and he is a cop to this video is about a 16 girl got killed by a cop and says what the cop did right and wrong,"16 Year Old Girl Shot By Columbus PD JUSTIFIED!
16 Year Old Girl Shot By Columbus PD JUSTIFIED!
youtube.com",,,,,['https://pbs.twimg.com/card_img/1431015627301523456/d8aTFc6S?format=jpg&name=240x240'],https://twitter.com/JesseLo18186278/status/1384735967370641408
Jesse Lopez,@JesseLo18186278,2021-04-21T04:39:23.000Z,#tomatojay here,,,,,4,['https://pbs.twimg.com/ext_tw_video_thumb/1384728386711343109/pu/img/7ScheOuClV98nwFt.jpg'],https://twitter.com/JesseLo18186278/status/1384728447801380865
Jesse Lopez,@JesseLo18186278,2021-05-27T08:18:09.000Z,"Replying to 
@Stick_AA
 @YaroG7
 and 
@DB_Legends",Damn that big,,,,16,['https://pbs.twimg.com/media/E2YWfebVkAEXec_?format=jpg&name=small'],https://twitter.com/JesseLo18186278/status/1397829466211028997
Muten,@MutenXP,2021-05-22T16:43:56.000Z,"【「DRAGON BALL LEGENDS NEWS」】

Incoming:
「3rd Anniversary Countdown Missions」

SO…
Are you ready?!
Nobody is ready!

『#ドラゴンボール #レジェンズ
#Dblegends #DragonBall 
#mobilegaming #ドラゴンボールレジェンズ』

▼",,,12,5,64,['https://pbs.twimg.com/media/E2AaRlWXEAI7JUr?format=jpg&name=small'],https://twitter.com/MutenXP/status/1396144810797510666
Jesse Lopez,@JesseLo18186278,2021-05-22T16:45:35.000Z,I'm ready with my 11k cc,,,,1,1,[],https://twitter.com/JesseLo18186278/status/1396145226960359426
Muten,@MutenXP,2021-05-23T00:13:29.000Z,"Well… I assume it'll be another night without sleeping… it's 2:10 am [French Time] 

I still have a lot of Pic’ & Tweet to prepare.

Question:
What more do you want to have on my Twitter activity?",,,7,1,27,[],https://twitter.com/MutenXP/status/1396257943822159873
Jesse Lopez,@JesseLo18186278,2021-05-23T01:14:54.000Z,Get sleep,,,,,1,[],https://twitter.com/JesseLo18186278/status/1396273399329001476
Muten,@MutenXP,2021-05-30T11:39:36.000Z,"Replying to 
@JesseLo18186278
 @DB_Legends
 and 
@db_legends_jp",Take my luck,,1,,1,['https://pbs.twimg.com/tweet_video_thumb/E2ohXNXXwAILgmQ.jpg'],https://twitter.com/MutenXP/status/1398967324464631808
Jesse Lopez,@JesseLo18186278,2021-05-09T04:03:50.000Z,I have no idea,GIF,,,,,['https://pbs.twimg.com/tweet_video_thumb/E06vqHeUcAMYmyU.jpg'],https://twitter.com/JesseLo18186278/status/1391242481727991809
Jesse Lopez,@JesseLo18186278,2021-05-24T07:05:13.000Z,"Replying to 
@DBZoom_YT",DBZOOM what do think it is? ,🤔 🤔,,,,[],https://twitter.com/JesseLo18186278/status/1396723945043152897
Muten,@MutenXP,2021-05-23T21:23:13.000Z,"Well..it’s probably not the right time to say that.

But, I really expect a new DB MobileGame like HearthStone

Yea…I repeat it often, sorry
Hope next year it will happen

『#ドラゴンボール #CardWarriors
 #カードウォリアーズ
#DBZKカカロット #DBZ #Kakarot 
#DBZK #mobilegaming 』",,,7,2,33,[],https://twitter.com/MutenXP/status/1396577482392866819
Jesse Lopez,@JesseLo18186278,2021-05-23T21:23:58.000Z,It's fine,,,1,,1,[],https://twitter.com/JesseLo18186278/status/1396577672415694851
Muten,@MutenXP,2021-05-25T07:18:47.000Z,"Hi everyone.

I would not be available today, excuse me for this absence.
We’ll meet later for the News about the Big Update! 

Have a great day n’ Enjoy your Game

『#ドラゴンボール #レジェンズ
#Dblegends #DragonBall #DBL3rdAnniversary
#mobilegaming #ドラゴンボールレジェンズ』",,,4,4,43,[],https://twitter.com/MutenXP/status/1397089748464898052
Jesse Lopez,@JesseLo18186278,2021-05-25T07:55:21.000Z,have a good day ,,😀 👍,,,1,[],https://twitter.com/JesseLo18186278/status/1397098952395083781
ghostnappa,@HGhostnappa,2021-05-07T13:01:31.000Z,"Replying to 
@DB_Legends",Do you guys think ssj4 gogeta should be blue or purple?,,49,,18,[],https://twitter.com/HGhostnappa/status/1390653019201675267
Jesse Lopez,@JesseLo18186278,2021-05-07T15:34:03.000Z,Blue because red yellow purple green have a super saiyan 4 but not blue,,,,,,[],https://twitter.com/JesseLo18186278/status/1390691405916299265
Jesse Lopez,@JesseLo18186278,2021-05-10T04:35:02.000Z,"Replying to 
@brynn__woods",This man is a true hero,,2,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1391612643551506437/pu/img/aBpOOO3FNNr2tDO6.jpg'],https://twitter.com/JesseLo18186278/status/1391612720630304768
TheAverageDuckk,@PolarX11,2021-05-07T05:20:13.000Z,"Replying to 
@DBZoom_YT",man i wish i had a playpal ,😔,2,,1,[],https://twitter.com/PolarX11/status/1390536928898949122
Jesse Lopez,@JesseLo18186278,2021-05-07T05:23:05.000Z,Same ,,😭,,,,[],https://twitter.com/JesseLo18186278/status/1390537649144823810
Muten,@MutenXP,2021-05-24T08:07:01.000Z,"Replying to 
@JesseLo18186278
 and 
@DB_Legends",New animation or new unit LL,,1,,1,[],https://twitter.com/MutenXP/status/1396739500353667073
Jesse Lopez,@JesseLo18186278,2021-05-24T08:14:38.000Z,Mmm new animation that good,,,,,1,[],https://twitter.com/JesseLo18186278/status/1396741415078567938
Muten,@MutenXP,2021-05-28T07:10:38.000Z,"Replying to 
@DB_Legends","Let’s F… GOOOOOO! 
@KaggyFilms",,2,,17,[],https://twitter.com/MutenXP/status/1398174862053711872
Jesse Lopez,@JesseLo18186278,2021-05-28T09:48:54.000Z,Shit will get real in a couple hours,,,,,1,[],https://twitter.com/JesseLo18186278/status/1398214691986370561
Muten,@MutenXP,2021-05-27T07:10:42.000Z,"Replying to 
@DB_Legends","Goku X Frieza Tournament of Power …

In any case, no one will be ready.. I assume ",🔥 🔥 🔥 🔥,21,2,133,['https://pbs.twimg.com/tweet_video_thumb/E2YHDCcX0AEkxgP.jpg'],https://twitter.com/MutenXP/status/1397812490247999488
Jesse Lopez,@JesseLo18186278,2021-05-23T22:10:51.000Z,,,,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1396589335495909379/pu/img/stLJs-KWfZ1mp3gT.jpg'],https://twitter.com/JesseLo18186278/status/1396589470074376192
Jesse Lopez,@JesseLo18186278,2021-05-26T03:06:20.000Z,"Replying to 
@MutenXP
 @DB_Legends
 and 
@db_legends_jp",Ohhhh,,,,2,[],https://twitter.com/JesseLo18186278/status/1397388606637965315
