UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
airtel India,@airtelindia,2021-07-18T06:50:32.000Z,"Tell us the correct answer in the comments. Lucky winners stand a chance to win Amazon vouchers worth ₹1000! 
T&C Apply: https://bit.ly/3riXSWl

#AirtelWeekendChallenge","0:06
10.7K views",,1.1K,590,730,[],https://twitter.com/airtelindia/status/1416651585141153795
Jasvinder Singh,@Jasvinder49S,2021-07-18T07:13:42.000Z,"A) 60 Devices

#AirtelWeekendChallenge
@airtelindia",,,,,1,[],https://twitter.com/Jasvinder49S/status/1416657415093686278
The Kabadiwala,@TheKabadiwala,2021-07-19T08:37:25.000Z,"Answer how many people pass through the plastic bag Wall in the video.
To stand a chance to win Amazon voucher worth Rs 500 all U have to do is:  
Comment with right ans 
Tag 3 frnds
Use #FarakPadtaHai 
Winner will be picked via lucky draw
Deadline 21st May
#ContestAlert #contest",,,244,215,217,['https://pbs.twimg.com/ext_tw_video_thumb/1417040064966807556/pu/img/ZlPmviQUr6GtNJFx.jpg'],https://twitter.com/TheKabadiwala/status/1417040871631908870
Jasvinder Singh,@Jasvinder49S,2021-07-19T15:31:33.000Z,"Ans - 11 Peoples

#FarakPadtaHai 
@TheKabadiwala
 

Join :-) 
@imPalak18
 @kusumsolanki17
 @BizClasico",,,,2,4,[],https://twitter.com/Jasvinder49S/status/1417145090984726528
Mobile Premier League,@PlayMPL,2021-07-19T12:38:03.000Z,"#MPLAkalmandMonday - Olympic Edition #1 - How many Gold medals have the Indian Hockey team won at the Olympics until now?
 
Rules: 1) Follow our page & tag your friends to answer 
2) Use the hashtag #MPLAkalmandMonday 
3) Stand a chance to win ₹500 #Amazonvoucher",,,241,205,229,[],https://twitter.com/PlayMPL/status/1417101425868349442
TVS Credit,@TVSCredit,2021-07-19T07:47:03.000Z,"What are the techniques a #SmartCustomer would use to repay a loan faster?
Stand a chance to be our next #SmartCustomerOfTheWeek by leaving your answer in the comments below, and you could win exciting prizes!
#TVSCredit #ContestAlert #Contest  #LoanRepayment #FinancialHygeine",,,287,254,251,['https://pbs.twimg.com/media/E6pLobYVkAI3HdS?format=jpg&name=small'],https://twitter.com/TVSCredit/status/1417028193454682113
Jasvinder Singh,@Jasvinder49S,2021-07-19T15:30:03.000Z," Both of the above

#SmartCustomer #TVSCredit
#SmartCustomerOfTheWeek
#ContestAlert
@TVSCredit
 

Tag :- 
@BizClasico
 @Smiley_Bharati
 @kusumsolanki17
 @imPalak18",,⚫,,1,1,[],https://twitter.com/Jasvinder49S/status/1417144713979654144
realme TechLife,@realmeTechLife,2021-07-19T07:35:41.000Z,"Replying to 
@MadhavSheth1","Congratulations to 
@krdeepak388
 and 
@bixad_monor1
  on winning the #realmeBeardTrimmerPlus and 
@BizClasico
 on winning #realmeHairDryer. Please follow the T&C to claim your prize.

T&C: http://bit.ly/3m6bb90",,32,10,91,[],https://twitter.com/realmeTechLife/status/1417025334298365956
Jasvinder Singh,@Jasvinder49S,2021-07-19T07:39:24.000Z,"Congratz 
@BizClasico",,,1,,2,[],https://twitter.com/Jasvinder49S/status/1417026268583759875
Jasvinder Singh,@Jasvinder49S,2021-07-18T09:18:51.000Z,"Replying to 
@Hisense_IND","Shikhar Dhawan 105 Runs

#PredictToWin #102runs #INDvSL #Hisense 
@Hisense_IND
Tag :- 
@imPalak18
 @BizClasico",,,1,2,[],https://twitter.com/Jasvinder49S/status/1416688910818627584
Jasvinder Singh,@Jasvinder49S,2021-07-19T15:28:57.000Z,"Replying to 
@PlayMPL","Ans #3) Rajyavardhan Singh Rathore

#MPLAkalmandMonday
@PlayMPL
 

Tag :- 
@BizClasico
 @Smiley_Bharati
 @SJ_0016
 @kusumsolanki17
 @abha_mishra19",,,,1,[],https://twitter.com/Jasvinder49S/status/1417144435515682816
Jasvinder Singh,@Jasvinder49S,2021-07-17T17:59:44.000Z,"Replying to 
@DelhiCapitals
 and 
@MishiAmit","Piece “C”

#FunWithDC
#YehHaiNayiDilli
@DelhiCapitals",,,,,[],https://twitter.com/Jasvinder49S/status/1416457605736587267
Mobile Premier League,@PlayMPL,2021-07-19T13:15:00.000Z,"#MPLAkalmandMonday - Olympic Edition #2 - Which year did India participate in their first Summer Olympics?
 
Rules: 
1) Follow our page & tag your friends to answer 
2) Use the hashtag #MPLAkalmandMonday 
3) Stand a chance to win ₹500 #Amazonvoucher",,,237,198,214,[],https://twitter.com/PlayMPL/status/1417110725961687050
Jasvinder Singh,@Jasvinder49S,2021-07-19T15:28:01.000Z,"Ans #2) 1900

#MPLAkalmandMonday 
@PlayMPL
 

Tag :- 
@imPalak18
 @BizClasico
 @kusumsolanki17
 @Smiley_Bharati
 @SJ_0016",,,,,1,[],https://twitter.com/Jasvinder49S/status/1417144200294920198
