UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Jana Walls,@jana_walls,2021-01-09T16:55:58.000Z,Thanks for the Giveaway!,"alena
@SvetelskaAlena
 · Jan 9
Replying to @1substantial_
Thanks for the chance",,,,,['https://pbs.twimg.com/profile_images/1344464599823822848/eP7jqqJz_mini.jpg'],https://twitter.com/jana_walls/status/1347950250833559553
SmartyPig,@SmartyPig,2021-01-05T15:00:01.000Z,"We’re giving away $2,021 to ring in the new year! To enter, share your best savings tips with us using #SmartyTips and #Sweepstakes http://spr.ly/6019HRCbb",,,1K,235,642,['https://pbs.twimg.com/media/Eq-gtjnVkAI4Q_b?format=jpg&name=small'],https://twitter.com/SmartyPig/status/1346471519728193536
Jana Walls,@jana_walls,2021-01-08T23:06:46.000Z,I have money automatically deducted from my checking account monthly and deposited to my savings account.  #SmartyTips  #Sweepstakes,,,,,,[],https://twitter.com/jana_walls/status/1347681179231637508
CRAFTSMAN Tools,@craftsman,2021-01-08T21:18:14.000Z,GIVEAWAY! It's snowing sawdust this winter. Comment below with #snowglobegiveaway for a chance to win this one-of-a-kind workshop snow globe. http://bit.ly/2Xq5vMs,,,541,151,434,['https://pbs.twimg.com/media/ErPTM-KW8AAsQSC?format=jpg&name=small'],https://twitter.com/craftsman/status/1347653866440056839
Jana Walls,@jana_walls,2021-01-09T16:53:41.000Z,I have a friend who collects snow globes......and shakes them to make it snow outside.  She would love this unique Craftsman Snowglobe. #snowglobegiveaway,,,,,,[],https://twitter.com/jana_walls/status/1347949675983224832
Premier Estates Wine,@premestateswine,2021-01-08T16:30:00.000Z,"One of these cheeky snow people is hiding a bottle of our Prosecco, can you guess which one is hiding it? One person who guesses correctly will be picked at random to #WIN a mystery bottle of our wine. Make sure you FOLLOW US. #Competition closes Thurs 14th January ",,🍾,1K,536,784,['https://pbs.twimg.com/media/ErN3umXWMAAXPBm?format=jpg&name=small'],https://twitter.com/premestateswine/status/1347581329949536257
Jana Walls,@jana_walls,2021-01-01T17:14:56.000Z,#GuacFromMexico #NewYearsEve #sweepstakes,"Avocados From Mexico
@AvosFromMexico
 · Dec 25, 2020
Here’s a toast to real-life heroes like teachers and postal staff.   RT and you could win $1,000 to do a little something for them.  #GuacFromMexico #NewYearsEve #Sweepstakes http://bit.ly/2K2ISuM",🥑 🥂,,,,"['https://pbs.twimg.com/profile_images/1223270787995643905/Vcyf27fK_mini.jpg', 'https://pbs.twimg.com/media/EqGUZACW4AU8Fyj?format=png&name=small']",https://twitter.com/jana_walls/status/1345055920762417152
Jana Walls,@jana_walls,2021-01-02T16:34:30.000Z,"Replying to 
@PaversShoes","@MariahDBev
 @DannyFarley2",,,,,[],https://twitter.com/jana_walls/status/1345408136979468288
Jana Walls,@jana_walls,2021-01-09T16:55:04.000Z,@MariahDBev,"Venmo
@Venmo
 · Jan 8
New year, new giveaway. RT this post  and tag a friend. You could both win $500 for some fun in 2021. 

Must follow @Venmo. No purch nec. Ends 1/15. US residents, 18+. Venmo account required. Rules: http://payp.al/venmotw
Show this thread",🔁 💸 ✨,,,,"['https://pbs.twimg.com/profile_images/1330956198456147968/INnnHQyY_mini.png', 'https://pbs.twimg.com/media/ErO6frWUYAAITQQ?format=jpg&name=small']",https://twitter.com/jana_walls/status/1347950025557610502
Jana Walls,@jana_walls,2021-01-13T14:12:51.000Z,@MariahDBev,"Venmo
@Venmo
 · Jan 8
New year, new giveaway. RT this post  and tag a friend. You could both win $500 for some fun in 2021. 

Must follow @Venmo. No purch nec. Ends 1/15. US residents, 18+. Venmo account required. Rules: http://payp.al/venmotw
Show this thread",🔁 💸 ✨,,,,"['https://pbs.twimg.com/profile_images/1330956198456147968/INnnHQyY_mini.png', 'https://pbs.twimg.com/media/ErO6frWUYAAITQQ?format=jpg&name=small']",https://twitter.com/jana_walls/status/1349358753007751168
Jana Walls,@jana_walls,2021-01-10T19:39:28.000Z,"Replying to 
@bloomsburymill",@MariahDBev,,,,,[],https://twitter.com/jana_walls/status/1348353786557865984
Jana Walls,@jana_walls,2021-01-09T01:03:13.000Z,#win #WalmartWednesday,"BHG Live Better
@BHGLiveBetter
 · Jan 6
We can fit a Can-ton into this console.   RT to #win #WalmartWednesday. http://bit.ly/37hVDu6",😉,,,,"['https://pbs.twimg.com/profile_images/1225520927863123980/a4eEpHcu_mini.jpg', 'https://pbs.twimg.com/media/EqfiBGQW8AogAgy?format=jpg&name=small']",https://twitter.com/jana_walls/status/1347710483080495104
Jana Walls,@jana_walls,2021-02-27T21:08:39.000Z,http://att.com/charger  Fast + portable power   #attexplore  #sweepstakes,"AT&T Explore
@ATTexplore
 · Feb 26
Enter for a chance to win a mystery box of fast-charge accessories and portable chargers!
 
RT or reply to this post by 2/28/21
Include http://att.com/chargers and “Fast + portable power” 
And #attexplore and #sweepstakes
 
No purch necessary. Rules: http://bit.ly/fastportablesweeps…",,,,1,"['https://pbs.twimg.com/profile_images/1113149535247851521/DWkkRy68_mini.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1365340854722904067/img/KSdlVF_ZPNjlzm_R.jpg']",https://twitter.com/jana_walls/status/1365770846493581313
Jana Walls,@jana_walls,2021-02-13T08:27:56.000Z,I love basking by the pool.,"ORNL Federal Credit Union
@ornlfcu
 · Feb 12
ENTER TO WIN $1,000 towards a Big Green Egg, patio furniture, or pool service from Prism Pool & Backyard! Simply FOLLOW  us, RT , and REPLY  your favorite outdoor activity! Triple your chances, enter on our Instagram & Facebook! Winner will be announced 2/17. @dogwoodarts
Show this thread",➕ 🔁 💬,,,,"['https://pbs.twimg.com/profile_images/1190318139487260673/IdqZyfrI_mini.jpg', 'https://pbs.twimg.com/media/EuCvgPPXEAASj4d?format=jpg&name=small']",https://twitter.com/jana_walls/status/1360505977418567687
Mopria Alliance,@Mopria,2021-02-19T16:40:11.000Z,"PRINTER #GIVEAWAY   Enter now to win a 
@HP
 ENVY 6055 All-In-One Printer! Here’s how:
 
Follow 
@Mopria
 and 
@HP
 (we will check)
Like & comment on this tweet
Extra entries = Retweet + tag friends in the comments
 
See below comment for more details 
#WFH #Contest #Print",,🖨 👇,1.7K,618,747,['https://pbs.twimg.com/media/EummbX2XAAAnRAh?format=jpg&name=small'],https://twitter.com/Mopria/status/1362804182567256075
Jana Walls,@jana_walls,2021-03-01T04:20:28.000Z,Thanks for the giveaway!  PRINTER #GIVEAWAY,,,,,,[],https://twitter.com/jana_walls/status/1366241904677953536
Jana Walls,@jana_walls,2021-03-09T16:10:52.000Z,"I nominate myself to win the ultimate  mobile she shed.  Lord knows, I need it!  #campingworld","Camping World
@CampingWorld
 · Mar 8
It's #InternationalWomensDay and we want to celebrate the best way we know how. Nominate a woman you admire to win an RV, so she can experience the great outdoors in the BEST way. 
 
Must RT this tweet
Must use #campingworld 
Must be following @CampingWorld",✅ ✅ ✅,,,,['https://pbs.twimg.com/profile_images/904708651650351104/8eTOGxjT_mini.jpg'],https://twitter.com/jana_walls/status/1369319788070113280
Jana Walls,@jana_walls,2021-03-12T01:15:23.000Z,#GroovesBreakEntry #PeakWhiteCheddar,"CHEEZ-IT
@cheezit
 · Mar 9
Need a mind-crunching Spring Break? Need it dropped in a box at your door? Tweet #GroovesBreakEntry + your fave flavor experience for the chance to land the break of a lifetime.

No Purchase Necessary. 18+ Rules @ http://bit.ly/GroovesBreak",,,,,['https://pbs.twimg.com/profile_images/582989061977088001/P2ZKl4X9_mini.png'],https://twitter.com/jana_walls/status/1370181595370430464
Jana Walls,@jana_walls,2021-03-09T16:12:37.000Z,#Giveaway,"GoodBed
@goodbed
 · Mar 5
Hi GoodBed-heads! How'd you like to #WIN an Aurora luxury hybrid #mattress with advanced cooling technology from Brooklyn Bedding on Mar 30?!
Follow @BrooklynBedding and @goodbed or RT to enter!
See details + other ways to enter here: http://goodbed.com/giveaways/
#giveaway #ad",,,,,"['https://pbs.twimg.com/profile_images/901209857998467074/SP3h3p7c_mini.jpg', 'https://pbs.twimg.com/media/Evu4u1MXEAA7ZeB?format=jpg&name=small', 'https://pbs.twimg.com/media/Evu4u1DWEAI8MaH?format=jpg&name=360x360', 'https://pbs.twimg.com/media/Evu4u1_WgAIXqxF?format=jpg&name=360x360']",https://twitter.com/jana_walls/status/1369320227553505284
Jana Walls,@jana_walls,2021-03-03T17:57:31.000Z,#HerculesTires,"HerculesTires
@HerculesTires
 · Mar 2
RT & follow #HerculesTires to enter to win this photo frame with wireless charging pad. 
Rules: https://bit.ly/3qHqIit #win #giveaway
Show this thread",,,,,"['https://pbs.twimg.com/profile_images/1420055625824940038/uAq_4MMU_mini.jpg', 'https://pbs.twimg.com/media/EvcSbnzUcAABvDf?format=jpg&name=small']",https://twitter.com/jana_walls/status/1367172296692035590
Jana Walls,@jana_walls,2021-04-19T23:35:46.000Z,Heath.....of course!,"Klondike
@Klondikebar
 · Apr 16
“That’s why they call ‘em Klondikes, if they had sticks, they’d call ‘em some other ice cream bar.”  RT to name that movie with your favorite Klondike flavor – you never know what might happen..",😏,,,,['https://pbs.twimg.com/profile_images/1353864685796421633/7EYQB1fX_mini.jpg'],https://twitter.com/jana_walls/status/1384289650194276352
Jana Walls,@jana_walls,2021-04-20T01:40:08.000Z,#TGICINO #SWEEPSTAKES,"Avocados From Mexico
@AvosFromMexico
 · Apr 17
Spoon or straw optional. https://avocadosfrommexico.com/blog/cookingideas/3-nutritious-avocado-smoothie-bowls/…",,,,,['https://pbs.twimg.com/profile_images/1223270787995643905/Vcyf27fK_mini.jpg'],https://twitter.com/jana_walls/status/1384320949185662976
Jana Walls,@jana_walls,2021-04-20T16:35:15.000Z,"Replying to 
@foundersbrewing",@jana_walls,,,,,[],https://twitter.com/jana_walls/status/1384546212540522496
Jana Walls,@jana_walls,2021-05-05T23:44:06.000Z,Our annual family reunion was cancelled.  We're looking forward to continuing the tradition that has been in place for decades later this year. #BuschReunionContest,"Busch Beer
@BuschBeer
 · May 4
A year without seeing family is one year too long. So we’re giving 5 FAMILIES $10,000 each to make up for lost time, when it’s safe to do so.

For the chance to have your reunion sponsored by Busch, reply with the family tradition you the miss the most with #BuschReunionContest.
Show this thread",,,,,"['https://pbs.twimg.com/profile_images/1410724029514846210/ntXdm-c5_mini.jpg', 'https://pbs.twimg.com/media/E0jILVVWUAYoNWE?format=jpg&name=small']",https://twitter.com/jana_walls/status/1390089955188387842
Jana Walls,@jana_walls,2021-05-03T12:50:58.000Z,Aircraft carrier,"Marcus Lemonis
@marcuslemonis
 · May 1
$5000 cash to you and $5000 to your favorite charity along with a one years supply of bars if you can tell me where this @Getmindright_ bar was visiting when this picture was taken... must use  #getmindright and be following @Getmindright_",,,,,"['https://pbs.twimg.com/profile_images/1405980557213945859/JNR11vSp_mini.jpg', 'https://pbs.twimg.com/media/E0T9nNRVoAMZptg?format=jpg&name=small']",https://twitter.com/jana_walls/status/1389200810735804418
Jana Walls,@jana_walls,2021-05-05T23:47:43.000Z,"Our family has had a a family reunion every August for decades, but last year the pandemic caused us to cancel the event.   We're looking forward to continuing the family tradition and having our reunion again this August.  @BuschReunionContest","Busch Beer
@BuschBeer
 · May 4
A year without seeing family is one year too long. So we’re giving 5 FAMILIES $10,000 each to make up for lost time, when it’s safe to do so.

For the chance to have your reunion sponsored by Busch, reply with the family tradition you the miss the most with #BuschReunionContest.
Show this thread",,,,,"['https://pbs.twimg.com/profile_images/1410724029514846210/ntXdm-c5_mini.jpg', 'https://pbs.twimg.com/media/E0jILVVWUAYoNWE?format=jpg&name=small']",https://twitter.com/jana_walls/status/1390090866581295119
Jana Walls,@jana_walls,2021-05-09T23:29:50.000Z,@VEESHAE,"Venmo
@Venmo
 · May 6
We’re giving away $10,000 to the women who run the world. Follow us, RT this, and tag a mom in your life. We might send you both $100, $250, or $500. #VenmoItForward

No purch nec. Ends 5/10/21. US only, 18+. Venmo account required. Rules: http://payp.al/vif
Show this thread",,,,,"['https://pbs.twimg.com/profile_images/1330956198456147968/INnnHQyY_mini.png', 'https://pbs.twimg.com/media/E0ucV0hUYAIiEDv?format=jpg&name=small']",https://twitter.com/jana_walls/status/1391535916313976832
Jana Walls,@jana_walls,2021-07-05T00:11:09.000Z,#Sweepstakes,"Budweiser Brewery Experience
@HomeOfBud
 · Jul 1
Want to make this summer ULTRA fun?

Enter to win this @MichelobULTRA ULTRA Cornhole Set! Just follow us and reply below with #Sweepstakes ",☀,,,,"['https://pbs.twimg.com/profile_images/1364344269486530563/Z3b7VMc__mini.jpg', 'https://pbs.twimg.com/media/E5OP2SwXMAUe3yB?format=jpg&name=small']",https://twitter.com/jana_walls/status/1411840034236469250
Jana Walls,@jana_walls,2021-07-13T17:20:17.000Z,#LiptonTogetherSweepstakes,,,,,,[],https://twitter.com/jana_walls/status/1414998125530525699
