UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Benito,@Benito03996616,2021-07-24T02:08:36.000Z,"She is one of the biggest Dallas Cowboys fans I ever met. If you can respond to this tweet I will send it to her. I know it would make her day.I ask this from the bottom of my hart pls. Send her a video, her name is Jenni Landeros. Thank you for your time. God Bless!",,,,,,[],https://twitter.com/Benito03996616/status/1418754961253543939
Benito,@Benito03996616,2021-07-24T02:08:30.000Z,"@EzekielElliott
 I'm sending this tweet to you ask the team for a favor. If the team can make video from my cousin Jenni. She has been fighting the battle with cancer for a while. Doctors don't know how much longer she will last. If the boys could do this for her it'd be awesome.",,,1,,,[],https://twitter.com/Benito03996616/status/1418754933982208000
