UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Farcry5AttackersGames,@Farcry5AUYR,2021-07-28T04:53:58.000Z,Doom Enternal is a good game no cap,,,,,,[],https://twitter.com/Farcry5AUYR/status/1420246129950687234
Farcry5AttackersGames,@Farcry5AUYR,2021-07-24T20:13:10.000Z,You know what Theme Parks should do? They should Make it so what ever your body size is the seat fits you tight. Tight enough that you wont move like a seatbeltm since Rollorcoasters and other rides make it feel unsafe,,,,,,[],https://twitter.com/Farcry5AUYR/status/1419027901777731586
MilitantKavo,@MilitantKavo,2021-07-20T03:34:33.000Z,Look at me Beamerrrr :) #NeedforSpeed #Heat,,,5,1,10,"['https://pbs.twimg.com/media/E6tbUveVgAwLuHG?format=jpg&name=small', 'https://pbs.twimg.com/media/E6tbUvgVgAEASIs?format=jpg&name=small']",https://twitter.com/MilitantKavo/status/1417327039141482501
Farcry5AttackersGames,@Farcry5AUYR,2021-07-25T03:50:46.000Z,BMW. That stands for Boom Militant Winner,,,,,,[],https://twitter.com/Farcry5AUYR/status/1419143061586595843
Xbox,@Xbox,2021-07-29T22:00:19.000Z,"4 word horror story: 

chip dust on controller",,,1.5K,741,13.8K,[],https://twitter.com/Xbox/status/1420866805841551363
Farcry5AttackersGames,@Farcry5AUYR,2021-07-29T23:31:37.000Z,"Heres one
No charged controller batteries",,,,,,[],https://twitter.com/Farcry5AUYR/status/1420889780636712964
Farcry5AttackersGames,@Farcry5AUYR,2021-07-29T19:06:47.000Z,"Replying to 
@Farcry5AUYR
 and 
@Halo",A random Halo 5 Tweet with the CE magnum,,,,1,[],https://twitter.com/Farcry5AUYR/status/1420823133557198849
saniyah,@xsaniiyahx,2021-07-29T23:21:30.000Z,"can I just say
Palestine lives matter",,🖤,1,,5,[],https://twitter.com/xsaniiyahx/status/1420887236695007247
Farcry5AttackersGames,@Farcry5AUYR,2021-07-29T23:34:56.000Z,When they played the U.S Anthem perfectly yes,,,,,,[],https://twitter.com/Farcry5AUYR/status/1420890618553782272
Farcry5AttackersGames,@Farcry5AUYR,2021-07-29T00:01:32.000Z,"Replying to 
@DrclingRikoo",Shotgun,,,,1,['https://pbs.twimg.com/ext_tw_video_thumb/1420534895026196481/pu/img/UpkFd3vEhzYHh0pP.jpg'],https://twitter.com/Farcry5AUYR/status/1420534923882991617
Farcry5AttackersGames,@Farcry5AUYR,2021-07-26T03:58:39.000Z,Better press that gas pedal a little harder unless if you race a supra with 1500 HP,,,,,1,[],https://twitter.com/Farcry5AUYR/status/1419507431915151362
Jesse Tyler Ridgway,@McJuggerNuggets,2021-07-25T03:34:21.000Z,wtf just captured this!!!!!!!!!,,,121,93,1.1K,"['https://pbs.twimg.com/media/E7HLVIdWEAIJ67m?format=jpg&name=360x360', 'https://pbs.twimg.com/media/E7HLVIcWEAInhf1?format=jpg&name=360x360']",https://twitter.com/McJuggerNuggets/status/1419138928792178689
Farcry5AttackersGames,@Farcry5AUYR,2021-07-25T03:53:23.000Z,"@MilitantKavo
 this is savager zooming across the ocean",,,,,,[],https://twitter.com/Farcry5AUYR/status/1419143717420638211
Swift,@JeffSaxtonVlogs,2021-07-25T04:14:08.000Z,"When I see old clips of what call of duty was back in the day, it reminds me of the good times my friends and I would have while just playing the game and nothing to worry about except making sure our school work was done. Take me back to that time for 1 more match with them.",,,7,12,119,[],https://twitter.com/JeffSaxtonVlogs/status/1419148942168764419
Farcry5AttackersGames,@Farcry5AUYR,2021-07-26T03:44:27.000Z,"I miss it when the Communtiy doesnt camp. and the old weapons like the ballista, Activision reallyn needs to start remastering their games with better graphics and new gun sounds for the terrible sounding guns and keep the good gun sounds",,,,,1,[],https://twitter.com/Farcry5AUYR/status/1419503856271073284
Farcry5AttackersGames,@Farcry5AUYR,2021-07-28T05:16:44.000Z,"Replying to 
@boo_b00_",Subbed you can look in your email for proof since i cant screenshot on android,,1,,1,[],https://twitter.com/Farcry5AUYR/status/1420251858925363202
propanehuffer9000,@propanehuffer91,2021-07-29T20:31:55.000Z,"Replying to 
@Farcry5AUYR
 @sneezy_easy
 and 2 others",It suck's but in the end of the day people are gonna bitch about the dumbest shit and ruin it for everyone else. Honestly Big respect to them trying to get around all this shit.,,2,,1,[],https://twitter.com/propanehuffer91/status/1420844558263406593
Farcry5AttackersGames,@Farcry5AUYR,2021-07-29T20:39:10.000Z,I am used to the human characters im just a little mad at people who say sml is trash,,,,,1,[],https://twitter.com/Farcry5AUYR/status/1420846383175639040
Kim Jong-Un,@KimJongUn33,2021-07-27T19:05:28.000Z,"Whichever person you reply to this tweet with, I will snipe them.

Choose wisely.",,🍥,8,2,8,['https://pbs.twimg.com/media/E7UzoRYVIAEfhX2?format=jpg&name=small'],https://twitter.com/KimJongUn33/status/1420098027532943361
Farcry5AttackersGames,@Farcry5AUYR,2021-07-28T05:19:15.000Z,"@MilitantKavo
 he being slow recently",,,1,,1,[],https://twitter.com/Farcry5AUYR/status/1420252489379508227
EasySneezy,@sneezy_easy,2021-07-29T20:23:42.000Z,"Replying to 
@propanehuffer91
 @Farcry5AUYR
 and 
@Halo","I looked it up because I wanted to see what has happen since I last watched it, and now they are all human?",,2,,2,[],https://twitter.com/sneezy_easy/status/1420842490698080256
Farcry5AttackersGames,@Farcry5AUYR,2021-07-29T20:27:09.000Z,"Becuase they used potions to turn human but people wanted to bring the OG Characters back so they did that but then awhile later 
@NintendoAmerica
 forced them to not use Nintendo characters for now so thats why",,,1,,1,[],https://twitter.com/Farcry5AUYR/status/1420843361171218434
remaa,@yourbabagrill,2021-07-29T17:11:47.000Z,"Replying to 
@Roblox","Roblox, this person kept cussing at me and my friend for no reason and I have proof, Thank you.",,26,1,32,['https://pbs.twimg.com/media/E7esyFyWUAExAkD?format=jpg&name=medium'],https://twitter.com/yourbabagrill/status/1420794194155778049
Farcry5AttackersGames,@Farcry5AUYR,2021-07-29T18:58:10.000Z,"@KimJongUn33
 this roblox username is a NK threat",,,1,,3,[],https://twitter.com/Farcry5AUYR/status/1420820966989385728
Farcry5AttackersGames,@Farcry5AUYR,2021-07-25T00:14:33.000Z,"Full Language list for my page
English, Español, português, русский, 日本語, 中國人, Deutsche, हिंदी, ไทย, عربى, Afrikaans, Bahasa Melayu, 한국어 and français",,,,,,[],https://twitter.com/Farcry5AUYR/status/1419088646938894337
Farcry5AttackersGames,@Farcry5AUYR,2021-07-29T00:51:39.000Z,"Replying to 
@vgay4jm",,,,,,['https://pbs.twimg.com/media/E7bMdGKVoAgDtCb?format=jpg&name=900x900'],https://twitter.com/Farcry5AUYR/status/1420547534481547264
Farcry5AttackersGames,@Farcry5AUYR,2021-07-29T20:30:34.000Z,"Replying to 
@math_elohim
 @memesxjesus
 and 
@ForzaHorizon",,,,,1,['https://pbs.twimg.com/tweet_video_thumb/E7faSLVUUAAvDPH.jpg'],https://twitter.com/Farcry5AUYR/status/1420844219799785474
Farcry5AttackersGames,@Farcry5AUYR,2021-07-24T20:14:18.000Z,"Replying to 
@YouTube",@Lyricoldrap,,,,,[],https://twitter.com/Farcry5AUYR/status/1419028185165955073
МаИ,@ivanjvsivan,2021-07-29T14:36:12.000Z,Как?,,🤔,38,61,147,['https://pbs.twimg.com/ext_tw_video_thumb/1420755008501346307/pu/img/EOrvuJbYPCG4nyzw.jpg'],https://twitter.com/ivanjvsivan/status/1420755039065313289
Farcry5AttackersGames,@Farcry5AUYR,2021-07-29T18:55:34.000Z,Инцидент после захвата российского видеорегистратора,,,1,,1,[],https://twitter.com/Farcry5AUYR/status/1420820311264559105
Farcry5AttackersGames,@Farcry5AUYR,2021-07-29T20:24:24.000Z,"Replying to 
@propanehuffer91
 @sneezy_easy
 and 
@Halo",Fax,,,,1,[],https://twitter.com/Farcry5AUYR/status/1420842667311726593
Farcry5AttackersGames,@Farcry5AUYR,2021-07-29T20:38:22.000Z,"Replying to 
@propanehuffer91
 @sneezy_easy
 and 2 others",Fax,,,,,[],https://twitter.com/Farcry5AUYR/status/1420846184126504963
Farcry5AttackersGames,@Farcry5AUYR,2021-07-27T19:12:42.000Z,"Replying to 
@Yakisoba_99
 @hopiskyc
 and 
@RockstarGames",Fax,,,,2,[],https://twitter.com/Farcry5AUYR/status/1420099848217395200
Farcry5AttackersGames,@Farcry5AUYR,2021-08-27T16:46:04.000Z,If Farcry 6 is better than Farcry 5 i may change my name to Farcry6AttackersGames,,,1,,,[],https://twitter.com/Farcry5AUYR/status/1431296968588869636
Rockstar Games,@RockstarGames,2021-08-24T16:11:55.000Z,"Bandits and burglars are in luck this week: Blood Money Contracts are dishing out double XP to all.

Plus, complete 5 Role Challenges between now and August 30 to receive a Reward for a free Treasure Map: http://rsg.ms/fbe6a62",,,263,247,2.2K,['https://pbs.twimg.com/media/E9kYa4MXEAIZ01D?format=png&name=small'],https://twitter.com/RockstarGames/status/1430201210229952514
Farcry5AttackersGames,@Farcry5AUYR,2021-08-25T17:51:38.000Z,Fix your god damn AI in GTA,,,,,,[],https://twitter.com/Farcry5AUYR/status/1430588694474362883
|Britt||Bloxburg Building Comms:- Closed|{},@CrixX_Crystal,2021-08-26T15:54:39.000Z,"Axolotl Giveaway!!

All you have to do is comment below your roblox username!!",,🌺 💩 🍨 💗 ✨ ‼,369,102,441,['https://pbs.twimg.com/media/E9unoKmVoAcRiKl?format=png&name=small'],https://twitter.com/CrixX_Crystal/status/1430921643849781250
Farcry5AttackersGames,@Farcry5AUYR,2021-08-27T04:41:53.000Z,Nah i got Minecraft,,,,,,[],https://twitter.com/Farcry5AUYR/status/1431114721499901954
john schommer,@johniwanna,2021-08-26T02:34:01.000Z,Stuff you see as a #trackworker #vr6corrado #turbo,,,2,,12,['https://pbs.twimg.com/ext_tw_video_thumb/1430720089695739904/pu/img/FsF886qCL84d5H1Q.jpg'],https://twitter.com/johniwanna/status/1430720158381711361
Xbox,@Xbox,2021-08-24T18:22:14.000Z,"Find out what it’s like to hold speed and control fury. 

Introducing the 
@ForzaHorizon
 5 Limited Edition Xbox Wireless Controller: https://xbx.lv/3B5wMFW | #XboxGC",,,319,1K,6.2K,['https://pbs.twimg.com/media/E9kh4ibUcAAic0F.png'],https://twitter.com/Xbox/status/1430234007870984193
Farcry5AttackersGames,@Farcry5AUYR,2021-08-26T02:45:59.000Z,Looks good no cap perfect if your playing the game,,,,,,[],https://twitter.com/Farcry5AUYR/status/1430723170131058689
Farcry5AttackersGames,@Farcry5AUYR,2021-08-25T20:56:03.000Z,"Replying to 
@Naamiq1
 and 
@dantdm",I saw how edit that magic trick but i dont remember it,,,,,[],https://twitter.com/Farcry5AUYR/status/1430635103647014913
Ratio leader,@youngboysupreme,2021-08-26T18:00:53.000Z,"Replying to 
@Xbox
 and 
@ForzaHorizon",Playstation better,🌊 💨,5,,1,[],https://twitter.com/youngboysupreme/status/1430953409159434242
Farcry5AttackersGames,@Farcry5AUYR,2021-08-27T01:50:45.000Z,Nobody cares,,,,,,[],https://twitter.com/Farcry5AUYR/status/1431071655367823360
vibingtoanime,@LeightonMclaug2,2021-08-26T18:18:24.000Z,"Replying to 
@Xbox
 and 
@ForzaHorizon",verify the terraria update,,1,,1,[],https://twitter.com/LeightonMclaug2/status/1430957820111958017
