UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
boudhehir raja,@boudhehir,2021-05-15T09:14:48.000Z,"Savoir pour sauver vise à informer les personnes dont dépendent la sécurité et le bien-être des enfants. Son objectif est de diffuser aux quatre coins du monde, par le biais de simples messages, des connaissances susceptibles de sauver des vies.#sage#femme#obstétrique#maieutique",,,1,,,[],https://twitter.com/boudhehir/status/1393495067835441152
Moncef essid,@Moncefessid1,2021-07-15T12:45:52.000Z,Te la aussi bb,,,,,,[],https://twitter.com/Moncefessid1/status/1415653842646093834
