UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Testify Tyler,@Testify_Tyler,2021-01-16T03:17:11.000Z,Don't miss out.,"TikTok
Check out Let’s_grow_4_real (@lets_grow_4_real) LIVE videos on TikTok! Watch, follow, and discover the latest content from Let’s_grow_4_real (@lets_grow_4_real).
4.73705/5.0 stars – 10,276,557 ratings",,,,,['https://pbs.twimg.com/card_img/1434726233271676928/DehF-NoD?format=jpg&name=240x240'],https://twitter.com/Testify_Tyler/status/1350280914828460033
Teeqo,@Teeqo,2021-01-02T00:25:24.000Z,"Best movie / show to watch right now? 
If I pick yours I’m sending you $100",,,3.2K,129,5.4K,[],https://twitter.com/Teeqo/status/1345164251615297536
Testify Tyler,@Testify_Tyler,2021-01-02T01:59:09.000Z,The polar express,,,,,1,[],https://twitter.com/Testify_Tyler/status/1345187844730580993
FaZe Clan,@FaZeClan,2020-12-31T20:21:52.000Z,We'll be back in 10 Minutes... #FAZE5,,,793,255,15.4K,[],https://twitter.com/FaZeClan/status/1344740577456361485
Testify Tyler,@Testify_Tyler,2021-01-01T16:37:27.000Z,"Can I join pls u guys are my fav 
@FaZeClan",,,,,,[],https://twitter.com/Testify_Tyler/status/1345046487458336770
Testify Tyler,@Testify_Tyler,2021-01-02T22:04:45.000Z,"Replying to 
@Tryte2x",Me,,,,,[],https://twitter.com/Testify_Tyler/status/1345491244332494849
Testify Tyler,@Testify_Tyler,2021-02-16T17:22:22.000Z,Yo guys I just posted a new yt vid link in my bio,,,,,1,[],https://twitter.com/Testify_Tyler/status/1361727633394978817
Testify Tyler,@Testify_Tyler,2021-02-14T19:20:17.000Z,I’m streaming rocket league on twitch go check it out at pro_tyler_23,,,,,,[],https://twitter.com/Testify_Tyler/status/1361032532893069323
Testify Tyler,@Testify_Tyler,2021-02-07T03:12:34.000Z,Yo guys I’m live and maybe drop a follow the account is pro_tyler_23 on twitch,,,,,1,[],https://twitter.com/Testify_Tyler/status/1358252286011707396
pıɯ,@Midworth_,2021-02-25T03:59:45.000Z,I have invited you all please responds to the tweet to get in!,"pıɯ
@Midworth_
 · Feb 25
I HAVE STARTED A MINECRAFT REALM FOR 30 DAYS AS OF NOW! DROP MC NAMES BELOW TO BE ADDED!",,3,,2,['https://pbs.twimg.com/profile_images/1412106693148872710/_j27Lmyj_mini.jpg'],https://twitter.com/Midworth_/status/1364787141113503746
Testify Tyler,@Testify_Tyler,2021-02-25T04:00:10.000Z,Nathan what’s this for,,,,,,[],https://twitter.com/Testify_Tyler/status/1364787244117164033
Testify Tyler,@Testify_Tyler,2021-02-25T04:00:35.000Z,"Replying to 
@Midworth_",My guy they will destroy the crap out of it prob,,,,,[],https://twitter.com/Testify_Tyler/status/1364787352284102659
Kay,@FrazierKay,2021-01-31T21:02:20.000Z,Who’s going to be my teammate in FaZe Clan in 2021? ,,👀,476,66,4.3K,[],https://twitter.com/FrazierKay/status/1355984787098353664
Testify Tyler,@Testify_Tyler,2021-02-01T19:07:28.000Z,Me obviously,,,,,,[],https://twitter.com/Testify_Tyler/status/1356318266600398848
SypherPK,@SypherPK,2021-02-16T17:19:27.000Z,Power went out again at least this time I got some videos done ,,😂,80,30,3.6K,[],https://twitter.com/SypherPK/status/1361726902852071431
Testify Tyler,@Testify_Tyler,2021-02-16T17:19:53.000Z,Hey u should post what ur weather looks like,,,,,2,[],https://twitter.com/Testify_Tyler/status/1361727009232195592
Luminosity Gaming,@Luminosity,2021-02-16T17:00:01.000Z,What's the first thing you'll do when you join LG?,,,528,32,1.9K,[],https://twitter.com/Luminosity/status/1361722008778629121
Testify Tyler,@Testify_Tyler,2021-02-16T17:02:13.000Z,I’d go and follow all of y’all but everyone something to eat and I’d say hi to everyone and I’d be really happy,,,,,1,[],https://twitter.com/Testify_Tyler/status/1361722565241225219
Testify Tyler,@Testify_Tyler,2021-02-03T03:45:10.000Z,"Replying to 
@Streamboosts",Get pro_tyler_23 to 1k on twitch,,,1,8,[],https://twitter.com/Testify_Tyler/status/1356810937878069249
Formula,@Formula,2021-02-06T22:40:36.000Z,"New recruit incoming to 
@OnePercentHQ
 who’s joining? ",,👀,364,34,1.1K,[],https://twitter.com/Formula/status/1358183843279351810
Testify Tyler,@Testify_Tyler,2021-02-04T19:50:59.000Z,Where am I at on that list lol,,,,,,[],https://twitter.com/Testify_Tyler/status/1357416380044353545
