UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Bread Winners Guild | BWG,@WinnersGuild,2021-07-31T05:32:33.000Z,Why do you want to have an Axie Infinity Scholarship?,,🦇 🔊,937,575,1.1K,[],https://twitter.com/WinnersGuild/status/1421343003092799495
Rosschelle Aivanne Molina,@RosschelleM,2021-07-31T06:23:00.000Z,To sustain all the needs of my kids and my family ,,🙏 🙏 🙏,,,,[],https://twitter.com/RosschelleM/status/1421355697611022338
Bread Winners Guild | BWG,@WinnersGuild,2021-08-11T07:26:35.000Z,"From having 24 scholars, the BWG family will have at least 40 scholars by the end of this month! But wait, we are not stopping here! We are continuously looking for our next scholars. Follow us on our social media to know more.

#AxieInfinity #AxieInfinityScholarship #BWG",,🦇 🔊,127,181,335,['https://pbs.twimg.com/media/E8firHrVIAIEETe?format=jpg&name=small'],https://twitter.com/WinnersGuild/status/1425357964794163203
Rosschelle Aivanne Molina,@RosschelleM,2021-08-12T23:44:21.000Z,Good day po still hoping to be part of your growing community,,🙏 🙏 🙏,,,,[],https://twitter.com/RosschelleM/status/1425966415291420672
