UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Sher,@birdsnbunnies,2021-01-23T19:09:40.000Z,Finally got some snow today! WooHoo  #snowday,,🙌 ❄ 🌨 ☃,1,,3,['https://pbs.twimg.com/media/EscGd0_VEAMGf__?format=jpg&name=small'],https://twitter.com/birdsnbunnies/status/1353057327142772736
AT&T Explore,@ATTexplore,2021-01-26T16:02:14.000Z,"Show us your New Year’s resolution(s) for a chance to win a $500 Reward Card!

RT reply to this post by 01/28/21
Share a pic of one of your 2021 resolutions
Tag a friend
Include “my 2021 resolution"" #attexplore and #sweepstakes

No purch necessary. Rules: http://exp.att.com/f59fcfad",,,676,659,574,['https://pbs.twimg.com/amplify_video_thumb/1354097268509601795/img/KxwDBjwWvTpIoIaD.jpg'],https://twitter.com/ATTexplore/status/1354097324994277376
Sher,@birdsnbunnies,2021-01-29T03:00:37.000Z,"My 2021 Resolution
 Read 24 books this year! 
#attexplore #sweepstakes",,,,,,['https://pbs.twimg.com/media/Es3iNffVEAAj_yo?format=jpg&name=small'],https://twitter.com/birdsnbunnies/status/1354987788471398403
Sher,@birdsnbunnies,2021-01-30T19:46:08.000Z,#DroneLuck Nice prize! Keeping fingers crossed,"Drone Racing League
@DroneRaceLeague
 · Jan 30
Luck is in the air  Today's the last race of the season to bet on @DraftKings.  
But you can also win a $250 Gift Card, $500 DraftKings site credit & DRL Flight Suit 

1) Follow us & @DKSportsbook
2) RT with #DroneLuck 

See  for details: https://bit.ly/39bbewC",😃 🤞 💨 ⬇ 🔗,,,,"['https://pbs.twimg.com/profile_images/1314562565155028992/KCiV7RbG_mini.jpg', 'https://pbs.twimg.com/media/Es_O2xpXUAMRv8z?format=jpg&name=small']",https://twitter.com/birdsnbunnies/status/1355603220253425665
Sher,@birdsnbunnies,2021-01-24T16:17:08.000Z,"Already? It seems like it just started! Great show! It’s fun to see other states, and learn something new! #StreetsOfDreams 
@marcuslemonis","Marcus Lemonis
@marcuslemonis
 · Jan 24
Join me for the Series Finale this Tuesday ..",,,,,"['https://pbs.twimg.com/profile_images/1405980557213945859/JNR11vSp_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1353070207560912897/pu/img/Zm6mJWxEIzXGL3_6.jpg']",https://twitter.com/birdsnbunnies/status/1353376297775316992
Sher,@birdsnbunnies,2021-01-30T18:49:52.000Z,"#GameFuelPS5Sweepstakes 
@GameFuel
 @cbond416
 check this out!","MTN DEW GAME FUEL
@GameFuel
 · Jan 29
A new year means new gear. Follow the steps below to enter for a chance to win 1 of 20 PS5 consoles.
-Follow @GameFuel
-Like this post
-QRT this post using #GameFuelPS5Sweepstakes

(US residents 18+. Ends 1/31/21. Full Rules: http://bit.ly/GFPS52021)",,,,1,"['https://pbs.twimg.com/profile_images/1419995027732893720/Gx8Oo-pX_mini.png', 'https://pbs.twimg.com/media/Es7JAdvXYAAhx7v?format=jpg&name=small']",https://twitter.com/birdsnbunnies/status/1355589060438282241
Sher,@birdsnbunnies,2021-01-25T17:50:09.000Z,"@sunflowerlady67
 #MoneyGramMonday We could use a new tractor tire, after it came off in a snow incident this morning! ","MoneyGram International
@MoneyGram
 · Jan 25
Is your #MondayMotivation to win money? RT and tag a friend for your chance to be sent $250 via our app! Be sure and #MoneyGramMonday with your reply! 

Must be following to qualify. No purchase necessary. Void where prohibited. http://bit.ly/DownloadMGApp
GIF",😳 ☃ ❄ 🌨,,,,['https://pbs.twimg.com/profile_images/1410595105098981385/PPMXNH4F_mini.jpg'],https://twitter.com/birdsnbunnies/status/1353762092713611264
Sher,@birdsnbunnies,2021-01-24T19:57:23.000Z,"@87Jts
 You are amazing, and you’ve helped so many families with children on the autism spectrum! Im proud to call you my Son! You will be an amazing father in May, when you have your first born!  #NationalComplimentDay","Venmo
@Venmo
 · Jan 24
It’s #NationalComplimentDay. RT this post  and tag someone with a compliment to brighten their day.  We might send you both $500.

Must follow @Venmo. No purch nec. Ends 1/31. US only, 18+. Venmo account required. Rules: http://payp.al/venmotw
Show this thread",💗 💙 😃 🔁 ☀,,,,"['https://pbs.twimg.com/profile_images/1330956198456147968/INnnHQyY_mini.png', 'https://pbs.twimg.com/media/EshG_ZoU0AEqKQD?format=jpg&name=small']",https://twitter.com/birdsnbunnies/status/1353431724047310848
Dymond Williams,@DymondWilliam19,2021-01-25T15:30:30.000Z,But I’m gone get my strength back and gone be back to my old self soon,,,1,,2,[],https://twitter.com/DymondWilliam19/status/1353726951350001664
Sher,@birdsnbunnies,2021-01-25T17:53:03.000Z,Yes you will! ,,💪 💜,1,,1,[],https://twitter.com/birdsnbunnies/status/1353762821629038592
