UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-01-17T17:20:17.000Z,  Win Awesome Prizes! ,"Win Awesome Prizes!
Try your daily chance to instant win these awesome prizes  Mystery Gift Card  Follow these steps to participate: 
pr.easypromosapp.com",🎁 🎁 🎁 🎁 ⭐ ✅ ➡ ➡,,,,[],https://twitter.com/kreuzer_shannon/status/1350855474627944449
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-01-28T00:13:45.000Z,Check out this cool ad on http://RAADZ.com!,"RAADZ - Fun & More Rewarding Surveys!
We turn boring surveys into a fun competition with much better rewards!
raadz.com",,,,,[],https://twitter.com/kreuzer_shannon/status/1354583406827495426
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-01-13T13:26:35.000Z,Just learned about Stellar and earned $XLM in return! Use my invite to join Coinbase and earn up to $50 of $XLM.,"Stellar Lumens (XLM) Price, Charts, and News | Coinbase: stellar lumens, stellar lumens price, xlm...
August 30, 2021 - The current price of Stellar Lumens is $0.339599 per (XLM / USD). Stellar Lumens is 63.87% below the all time high of $0.94. The current circulating supply is 23,607,319,848.106...
coinbase.com",,,,,['https://pbs.twimg.com/card_img/1432300746389733381/uBIN_YcW?format=jpg&name=small'],https://twitter.com/kreuzer_shannon/status/1349347111129776132
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-01-16T01:55:45.000Z,Still searching for coupon codes online? Honey finds me discounts at stores like Walgreens! Check it out:,"This browser extension applies Walgreens best promo codes to your cart - for free
Honey is like superpowers for your computer.
joinhoney.com",,,,,[],https://twitter.com/kreuzer_shannon/status/1350260420385398785
The Walking Dead on AMC,@WalkingDead_AMC,2021-01-21T18:00:00.000Z,"6 new episodes, 6 new stories #TWD returns February 28th.",,,664,5.1K,11.9K,['https://pbs.twimg.com/amplify_video_thumb/1352262692111839232/img/qSTErvR4pEczPT3L.jpg'],https://twitter.com/WalkingDead_AMC/status/1352315022291120128
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-01-21T21:30:38.000Z,Flipping awesome trailer omg can't wait,,,,,,[],https://twitter.com/kreuzer_shannon/status/1352368029947060228
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-01-19T03:36:32.000Z,,"Manufacturer Coupons Promo Codes And Glitches | Glitchndealz Save Big with the Best Online Deals,...
Looking to save money on your shopping and travels? Glitchndealz got you covered. Save more every day with the best online deals, coupons, and more. Save now.
glitchndealz.com",,,,,['https://pbs.twimg.com/card_img/1432495409453174793/fuLw9dyZ?format=jpg&name=small'],https://twitter.com/kreuzer_shannon/status/1351372948775514113
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-01-21T21:33:02.000Z,"Replying to 
@NCPPANEL",,,,,,['https://pbs.twimg.com/tweet_video_thumb/EsSUGLvXIAoqlL-.jpg'],https://twitter.com/kreuzer_shannon/status/1352368634220437507
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-01-20T16:19:57.000Z,"Replying to 
@FTWDFans",,,,,,['https://pbs.twimg.com/tweet_video_thumb/EsMC2EiWMAMi0Xu.jpg'],https://twitter.com/kreuzer_shannon/status/1351927454860980226
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-01-07T14:16:34.000Z,"Replying to 
@NCPPANEL",#automatic,,,,,[],https://twitter.com/kreuzer_shannon/status/1347185363719249920
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-01-12T00:58:54.000Z,"Replying to 
@colorstreet",23,,,,,[],https://twitter.com/kreuzer_shannon/status/1348796563473260544
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-01-14T01:00:15.000Z,@CointiplyFaucet,,,,,,[],https://twitter.com/kreuzer_shannon/status/1349521677655420928
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-01-16T17:43:10.000Z,@FiymSweeps,,,,,,[],https://twitter.com/kreuzer_shannon/status/1350498843805298688
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-01-31T05:19:45.000Z,"I just scored a CRUNCHing Starter Kit and my tweets are already so much tweetier! Yours can be too! Be sure to follow 
@crunchbar
 to keep up with the #CRUNCHing movement!","Completely fictional studies have shown that #CRUNCHing can make your posts 72% more likely to get...
Completely fictional studies have shown that #CRUNCHing can make your posts 72% more likely to get likes. That’s why I just scored a CRUNCHing Starter Kit! Be sure to follow @crunchbar to keep up...
crunching.bar",,,,,['https://pbs.twimg.com/card_img/1433229262962974720/uMlSnOAA?format=jpg&name=small'],https://twitter.com/kreuzer_shannon/status/1355747578277724162
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-01-31T04:09:26.000Z,,"$2,800 Channellock Hand Tool Giveaway!
$2,800 Channellock Hand Tool Giveaway! Five lucky people will win their share of $2,800 in hand tools from Channellock! Will you be one of them?
woobox.com",,,,,[],https://twitter.com/kreuzer_shannon/status/1355729881716436994
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-03-29T22:54:54.000Z,CLAIM YOUR AMAZON GIFT CARD,"CLAIM YOUR AMAZON GIFT CARD
Register to get your amazon gift card  Follow these steps to participate:  Fill in the registration form.
pr.easypromosapp.com",✅ ➡ ➡ ⭐,,,,[],https://twitter.com/kreuzer_shannon/status/1376669223875923968
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-03-31T01:05:59.000Z,HURRY Free Amazon Cards Mobile Phone /Tablet Users https://couponsandfreebiesmom.com/2020/03/me-3.html…,,,,,,[],https://twitter.com/kreuzer_shannon/status/1377064600299012099
NCP,@NCPPANEL,2021-03-15T15:15:15.000Z,"Do you buy potato chips on a regular basis? If so, which flavor(s)? (Classic, barbecue, salt & vinegar, sour cream & onion, jalapeno, etc.) #NCPasks",,,15,2,20,['https://pbs.twimg.com/media/Ewh55m1WYAILJcc?format=jpg&name=small'],https://twitter.com/NCPPANEL/status/1371480118569398274
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-03-16T04:29:08.000Z,Classic all the way,,,,,,[],https://twitter.com/kreuzer_shannon/status/1371679903838519297
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-03-11T02:49:46.000Z,https://seekingalpha.com/news/3671254-genius-brands-jumps-amid-chatter-linked-to-roblox…,GIF,,,,,['https://pbs.twimg.com/tweet_video_thumb/EwKo6CSXEAIYkgn.jpg'],https://twitter.com/kreuzer_shannon/status/1369842959718510600
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-03-11T02:46:02.000Z,,"Duolingo Stock | Stash Stock Party
Welcome to the #StashStockParty. Get some stock, and bring your friends to boost the party.
party.stash.com",🎉 📈,,,1,['https://pbs.twimg.com/card_img/1432823871367827459/pLCvNE9e?format=jpg&name=small'],https://twitter.com/kreuzer_shannon/status/1369842021293297666
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-03-11T03:44:26.000Z,,"ellentube — Celebrity Interviews, Ellen Originals, Giveaways and more
Ellentube is the video destination for Ellen. Find the best and exclusive show content, user submitted videos, celebrity interviews, games, giveaways, and more.
ellentube.com",,,,1,['https://pbs.twimg.com/card_img/1431872467535114247/kuwe1BqC?format=png&name=small'],https://twitter.com/kreuzer_shannon/status/1369856717559848960
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-03-29T17:34:24.000Z,#GoldorChocolate,,,,,,[],https://twitter.com/kreuzer_shannon/status/1376588563777777666
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-03-18T22:43:25.000Z,#MarathonDRWFirstGoal,,,,,,[],https://twitter.com/kreuzer_shannon/status/1372680063934726145
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-03-27T05:32:44.000Z,https://cpbldi.com/44079d3,,,,,,[],https://twitter.com/kreuzer_shannon/status/1375682174603689984
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-03-31T18:24:09.000Z,,"Walmart ONLINE Coupons Now Available - ***HOT** - 80% Off Clearance And More!
Walmart ONLINE Coupons Walmart Online Coupons. Grab the deals while you still can and check back daily for new offers. Save up to 80% off or more right
glitchndealz.com",,,,,[],https://twitter.com/kreuzer_shannon/status/1377325859791638534
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-04-23T12:52:27.000Z,I think you might like this Spin to Win giveaway!,"Spin To Win - FreebiesFrenzy.com
Make sure you are part of our next Spin to Win game! Sign up inside and get ready for an opportunity to win a prize instantly!
freebiesfrenzy.com",,,,,['https://pbs.twimg.com/card_img/1434292634760228865/an29TPQ3?format=png&name=small'],https://twitter.com/kreuzer_shannon/status/1385577305616134146
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-04-27T01:49:44.000Z,"Help me win Reviva Labs' Mothers Day Giveaway 
@realrevivalabs
 - or enter yourself!","Reviva's Mother's Day Giveaway - Reviva Labs
Enter for a chance to win Reviva's Mother's Day Giveaway! One winner will receive a mother's day basket filled with Reviva's Skin Care. This promotional giveaway includes a celebration of natural...
revivalabs.com",,,,1,[],https://twitter.com/kreuzer_shannon/status/1386860081376071691
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-04-20T10:40:50.000Z,"Play for the chance to win a sweet ride and more epic grand prizes now. Approximate Retail Value (ARV): $7,994 - $73,797. See Official Rules. #sweepstakes #KeytoWyn","The Race is On
Play for the chance to win a sweet ride and more epic grand prizes now. Approximate Retail Value (ARV): $7,994 - $73,797. See Official Rules. #sweepstakes #KeytoWyn
wyndham.promo.eprize.com",,,,,[],https://twitter.com/kreuzer_shannon/status/1384457019843878913
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-04-30T18:30:54.000Z,#whyitattoo.,,,,,,[],https://twitter.com/kreuzer_shannon/status/1388199196256260096
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-04-28T17:43:23.000Z,,"Glossybox US Hotel Chocolat Giveaway
woobox.com",,,,,[],https://twitter.com/kreuzer_shannon/status/1387462463755522052
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-04-01T00:11:58.000Z,@littlecaesars,,,,,,[],https://twitter.com/kreuzer_shannon/status/1377413390780407811
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-04-22T10:56:24.000Z,"Replying to 
@ywcdeals",.,,,,,[],https://twitter.com/kreuzer_shannon/status/1385185714309111809
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-05-05T16:10:58.000Z,May 2021 Giveaway,"May 2021 Giveaway
E-Gift Certificates will be given as described below. The first name that appears in the prize list is the recipient of the first prize, the next four are the recipients of the second prize, and the...
gleam.io",,,,,['https://pbs.twimg.com/card_img/1422766548285001730/rVWRumN4?format=png&name=240x240'],https://twitter.com/kreuzer_shannon/status/1389975919612375041
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-05-18T14:53:18.000Z,Just order from Bush..,,,,,,[],https://twitter.com/kreuzer_shannon/status/1394667418786713602
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-05-30T20:49:49.000Z,Budlight#Sweepstakes mycooler,,,,,,[],https://twitter.com/kreuzer_shannon/status/1399105792767414272
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-05-04T02:10:04.000Z,Hot and Fast Beef Brisket | Country Smokers: https://countrysmokers.com/recipes/hot-fast-beef-brisket#.YJCo4vu_FN8.twitter…,,,,,,[],https://twitter.com/kreuzer_shannon/status/1389401913280581634
Shannon Sapp Kreuzer,@kreuzer_shannon,2021-05-30T16:38:40.000Z,Got my glasses for bud light and bush ..awesome glassware,,,,,1,[],https://twitter.com/kreuzer_shannon/status/1399042587844038660
