UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
PrettyLittleThing,@OfficialPLT,2021-01-01T10:00:06.000Z," 2021 $21k CASH GIVEAWAY  Follow the steps below to be in the chance of winning 21 x £1000 CASH ready for the new year  

Retweet this tweet 
Tweet us by tagging 
@OfficialPLT
 and #NewYearWithPLT  
Follow 
@OfficialPLT
 ",,💫 🤩 🤩 💫 💖 💫 💖 🤩,17.5K,16.7K,8.9K,['https://pbs.twimg.com/media/Eqo1s4iXUAE6lyH?format=jpg&name=small'],https://twitter.com/OfficialPLT/status/1344946491530600448
xtina,@LookRefined,2021-01-01T14:31:44.000Z,#NewYearWithPLT taking over the world,,,,1,,['https://pbs.twimg.com/media/Eqpz4RKW4AA8x6r?format=jpg&name=small'],https://twitter.com/LookRefined/status/1345014852004274177
xtina,@LookRefined,2021-01-01T14:23:16.000Z,"Replying to 
@OfficialPLT",#NewYearWithPLT manifesting my win PLT you are the best,,,1,,['https://pbs.twimg.com/media/Eqpx8R5XEAIIe9V?format=jpg&name=small'],https://twitter.com/LookRefined/status/1345012721369157634
boohoo,@boohoo,2021-01-18T12:30:00.000Z,"Prize 9:

To be in with the chance of winning:

- Follow 
@boohoo
- Like this tweet
- Reply or quote tweet with #boohooBlueMonday ",,💸,1.5K,841,1.8K,['https://pbs.twimg.com/media/EsAxDLwXAAQ71AA?format=jpg&name=small'],https://twitter.com/boohoo/status/1351144812074958851
PrettyLittleThing,@OfficialPLT,2021-01-06T09:28:18.000Z,"New Year, New Me Want to WIN everything you need to smash those 2021 home workouts  RT & Tweet us using #PLTLifestyle 

Make sure to follow our lifestyle IG page (@ pltlifestyle) here  http://bit.ly/pltlifestyle",,🤫 💪 🔥 😍 ✨ 💖 👉,757,1.3K,1.1K,['https://pbs.twimg.com/media/ErCeYJ-WMAEdqtp?format=jpg&name=small'],https://twitter.com/OfficialPLT/status/1346750427828772864
xtina,@LookRefined,2021-01-07T10:02:17.000Z,#PLTLifestyle i need this in my life im so ashamed of my body right now ,,😭,,,,[],https://twitter.com/LookRefined/status/1347121369864163329
xtina,@LookRefined,2021-01-23T14:12:57.000Z,Oh my gosh this is incredible you dont know how much of a blessing this would be to me and my daughter ,"Missguided
@Missguided
 · Jan 22
WIN a £500 @missguided lockdown wardrobe + £200 worth of @deliveroo takeaways on us?  Follow us + quote tweet this post (Competition ends 29/01/21, is open to UK only, T+C's apply can be found: http://bit.ly/3kLgLMG) #giveaway #missguided #win",😍 💸 💸 👉,,,,"['https://pbs.twimg.com/profile_images/1427662863074795524/OmzIkHzU_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1352707616024252418/pu/img/0a1u883Fmtxdy63I.jpg']",https://twitter.com/LookRefined/status/1352982659631378438
boohoo,@boohoo,2021-01-18T11:00:01.000Z,"Prize 6:

To be in with the chance of winning:
 
- Tell us something that is helping to keep you positive during lockdown
- Include #boohooBlueMonday in your answer ",,💸,1.2K,477,1.1K,['https://pbs.twimg.com/media/EsAk_WyXEAIT83I?format=jpg&name=small'],https://twitter.com/boohoo/status/1351122165907689472
xtina,@LookRefined,2021-01-18T11:25:35.000Z,#boohooBlueMonday  staying organised and writing up business ideas is keeping me motivated right now... And of course my fave brands on twitter. Would love to treat my daughter to some new things she is finding this lockdown hard,,,,,,[],https://twitter.com/LookRefined/status/1351128600490233859
xtina,@LookRefined,2021-01-17T18:25:35.000Z,"Replying to 
@Nomaseurope",Omg amazing,😍,,,,[],https://twitter.com/LookRefined/status/1350871907629936641
