UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Elaine Fouty,@ElaineFouty,2021-01-10T01:39:15.000Z,"@IrishCentral
           I would very much like to go to Ireland yo De Mehaffey. #ICMyIreland",,,,,,['https://pbs.twimg.com/media/ErVZYL1VQAUajGp?format=jpg&name=small'],https://twitter.com/ElaineFouty/status/1348081942298644480
Rice Krispies®,@ricekrispies,2020-12-15T14:00:22.000Z,Everyone could use an extra hug so we made one you can eat: Rice Krispies Treats Homestyle. Tell us who you want to hug the most with #RKTHomestyleEntry for a chance to win a 1st taste! Reply/post by 11:59:59PM(ET)12/31/20.NoPurNec.18+VoidWhereProhib.Rules@https://bit.ly/3qFFy9b,,,2.9K,740,1.2K,['https://pbs.twimg.com/ext_tw_video_thumb/1338846340361621507/pu/img/QXVEZxCx24r_vCYV.jpg'],https://twitter.com/ricekrispies/status/1338846364437000192
Elaine Fouty,@ElaineFouty,2021-01-01T03:32:14.000Z,Rice Krispies treats are comfort food- #jklbinky would think so,,,,,,[],https://twitter.com/ElaineFouty/status/1344848882694385665
SmartyPig,@SmartyPig,2021-01-05T15:00:01.000Z,"We’re giving away $2,021 to ring in the new year! To enter, share your best savings tips with us using #SmartyTips and #Sweepstakes http://spr.ly/6019HRCbb",,,1K,235,642,['https://pbs.twimg.com/media/Eq-gtjnVkAI4Q_b?format=jpg&name=small'],https://twitter.com/SmartyPig/status/1346471519728193536
Elaine Fouty,@ElaineFouty,2021-01-09T04:25:17.000Z,Put your change in a jar each day. Put all winning lotto tickets towards property taxes or car fund. #SmartyTips and #sweepstakes,,,,,,[],https://twitter.com/ElaineFouty/status/1347761337246437378
Elaine Fouty,@ElaineFouty,2021-01-10T19:28:02.000Z,"I'm in the running to win ""700 tiny mattresses in One""! 
@SleepOvation
 #700inOne #77inOne #SweetAirChannels 
@PtFamous","FamousPT Giveaways May 2020
Bob & Brad's favorite Mattress700 Tiny mattresses in One #1 Mattress for Next Level Comfort & Pain Relieving Sleep The SleepOvation mattress combines 700 “tiny mattresses” into a single independent...
sleepovation.com",,,,,['https://pbs.twimg.com/card_img/1431948110469767171/WPmYyxVK?format=jpg&name=small'],https://twitter.com/ElaineFouty/status/1348350907939868674
Elaine Fouty,@ElaineFouty,2021-01-15T04:53:32.000Z,"Have some fun this year 
@jklbinky
!","Venmo
@Venmo
 · Jan 8
New year, new giveaway. RT this post  and tag a friend. You could both win $500 for some fun in 2021. 

Must follow @Venmo. No purch nec. Ends 1/15. US residents, 18+. Venmo account required. Rules: http://payp.al/venmotw
Show this thread",🔁 💸 ✨,,,,"['https://pbs.twimg.com/profile_images/1330956198456147968/INnnHQyY_mini.png', 'https://pbs.twimg.com/media/ErO6frWUYAAITQQ?format=jpg&name=small']",https://twitter.com/ElaineFouty/status/1349942771797291009
Elaine Fouty,@ElaineFouty,2021-01-06T00:24:18.000Z,"Enter to win a FREE 
@BiltmoreEstate
 Mattress from 
@restonicbeds
https://restonic.com/blog/biltmore-mattress-contest…","Restonic SleepBlog® Archives
From getting a better night’s sleep to beating a sleep disorder, we’ve got info on everything sleep-related from our sleep experts.
restonic.com",,,,,[],https://twitter.com/ElaineFouty/status/1346613526731784193
Elaine Fouty,@ElaineFouty,2021-01-10T20:02:27.000Z,"Check this out!  Enjoy the big game at home and win gift cards worth $2,000 courtesy of 
@HairClub
!","Win Your Big Game Home Experience
Enter for a chance to win* $2,000** to host your Ultimate Big Game Watch Party from the comfort of your home! Courtesy of HairClub!  Easy to enter. Sign up to get started! * © 2020 HairClub. NO...
gleam.io",,,,,['https://pbs.twimg.com/card_img/1432879747600637956/dG2Yfwit?format=jpg&name=small'],https://twitter.com/ElaineFouty/status/1348359569274097665
Natural Light,@naturallight,2021-01-04T20:07:57.000Z,Please reply to this tweet with something to look forward to in 2021. I’m in need,,,192,35,201,[],https://twitter.com/naturallight/status/1346186627882823682
