UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
WORLDSTARHIPHOP,@WORLDSTAR,2021-07-17T17:15:59.000Z,"6 years ago today, #Future released “DS2” featuring the tracks “Stick Talk”, “Thought It Was A Drought”, and “Where Ya At”. Comment your favorite song off this album below!  
@1future
 #HipHopHistory",,👇 🎶,50,338,1.4K,['https://pbs.twimg.com/media/E6g6q-fX0AYfR_a?format=jpg&name=small'],https://twitter.com/WORLDSTAR/status/1416446597030989824
Slina NEW,@slina_new,2021-07-17T17:27:13.000Z,was just jammin this today,,💯,,,,[],https://twitter.com/slina_new/status/1416449423224315905
Soulja Boy (Draco),@souljaboy,2021-07-21T16:13:08.000Z,"Soulja Boy - She Make It Clap (Remix) ft. French Montana (Official Video) https://youtu.be/gghSncXRqhI via 
@YouTube","Soulja Boy - She Make It Clap (Remix) ft. French Montana (Official...
Official Video for ""She Make It Clap Remix"" by Soulja Boy (Draco) ft. French Montana""Big Draco"" the album on iTunes July 28, 2021https://music.apple.com/us/a...
youtube.com",,38,22,134,['https://pbs.twimg.com/card_img/1432411471774986244/FrEMKZS7?format=jpg&name=240x240'],https://twitter.com/souljaboy/status/1417880329663107085
Slina NEW,@slina_new,2021-07-21T16:21:28.000Z,dat nigga french talkin that shit lol,,,,,,[],https://twitter.com/slina_new/status/1417882427251466244
Slina NEW,@slina_new,2021-07-17T17:10:55.000Z,,"Slina New - Why You Mad ( Official Music Video )
Shot and Edited By EliuProduction
youtube.com",,,,,[],https://twitter.com/slina_new/status/1416445320540602373
Slina NEW,@slina_new,2021-08-02T19:45:50.000Z,Damn I hate payin rent,,,,,,[],https://twitter.com/slina_new/status/1422282513448378371
Slina NEW,@slina_new,2021-08-09T17:07:06.000Z,I wish I was a lesbian. ,,😔,,,,[],https://twitter.com/slina_new/status/1424779281671000069
Slina NEW,@slina_new,2021-08-04T20:58:42.000Z,"Really wish I could have pussy for breakfast, lunch, & dinner. ",,😓,,,,[],https://twitter.com/slina_new/status/1423025628069212160
Slina NEW,@slina_new,2021-08-09T17:06:06.000Z,i’m not starting my car up for $20,,,,,,[],https://twitter.com/slina_new/status/1424779030109298689
Slina NEW,@slina_new,2021-08-03T04:55:52.000Z,I just want somebody to roll my woods while i rub her booty.,,,,,1,[],https://twitter.com/slina_new/status/1422420935223693322
Slina NEW,@slina_new,2021-08-08T04:51:15.000Z,If it don’t make me cough so hard I fart it ain’t Gas fr! ,,😂,,,,[],https://twitter.com/slina_new/status/1424231712297558021
RapCaviar,@RapCaviar,2021-08-10T18:37:28.000Z,What's the hottest city in hip-hop right now?,,,184,120,421,[],https://twitter.com/RapCaviar/status/1425164411547828229
Slina NEW,@slina_new,2021-08-10T20:46:46.000Z,Merk City,,,,1,1,[],https://twitter.com/slina_new/status/1425196951625142275
Wale,@Wale,2021-08-09T16:01:23.000Z,I’m dropping music this week . This is not a drill. ,,🌹,149,1.5K,7.7K,[],https://twitter.com/Wale/status/1424762744247504900
Slina NEW,@slina_new,2021-08-09T17:09:57.000Z,"@Wale
 need his flowers. ",,💐,,,,[],https://twitter.com/slina_new/status/1424779997294833665
Slina NEW,@slina_new,2021-08-09T17:08:12.000Z,"Replying to 
@rareteaslut",Crip Shit ,♿,,,,[],https://twitter.com/slina_new/status/1424779557991747584
Carefreeblkboy,@_iamcarefree,2021-08-26T23:45:54.000Z,Lol these niggas still gone fw her when she pregnant.,"toxic king
@777jorgeivan
 · Aug 26
Nut in her, take her out the game",,2,5,11,['https://pbs.twimg.com/profile_images/1410743299166543892/xJfzvEo4_mini.jpg'],https://twitter.com/_iamcarefree/status/1431040235157262338
Slina NEW,@slina_new,2021-08-26T23:56:23.000Z,all dat nigga did was make sure Ian get her pregnant... Good look homie  ,,😂,1,,1,[],https://twitter.com/slina_new/status/1431042875589079041
Slina NEW,@slina_new,2021-08-01T01:44:15.000Z,#nosweat,,,,,,[],https://twitter.com/slina_new/status/1421647936925093892
Slina NEW,@slina_new,2021-08-15T22:20:15.000Z,"Replying to 
@MattWallace888",,,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1427032386580193282/pu/img/pJ49WySH9XTOXURO.jpg'],https://twitter.com/slina_new/status/1427032417538387972
