UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Shenice Mahabir,@MahabirShenice,2021-08-10T18:32:48.000Z,Excited can't wait ,,😊 😊 😊 😆 😆,,,1,['https://pbs.twimg.com/media/E8cyZfkWQAgmXqR?format=jpg&name=small'],https://twitter.com/MahabirShenice/status/1425163234722582530
Shenice Mahabir,@MahabirShenice,2021-08-04T02:33:53.000Z,"Good Night Everyone 
Sweet Dreams ",GIF,😴 😴 ♥ ♥ ♥ 😍 😍 😘 😘 💜 💜 💜,2,,3,['https://pbs.twimg.com/tweet_video_thumb/E76dYz3WYAAJ6Hj.jpg'],https://twitter.com/MahabirShenice/status/1422747591784140803
Shenice Mahabir,@MahabirShenice,2021-08-09T00:49:37.000Z,ROMAN REIGNS VS JOHN CENA CAN'T WAIT FOR SUMMER SLAMSO EXCITED ,,😆 😲 😆 😆 😉 😉 😊 😊,,,3,['https://pbs.twimg.com/media/E8T1ecfWYAMhvnQ?format=jpg&name=small'],https://twitter.com/MahabirShenice/status/1424533287771455491
WWE,@WWE,2021-08-22T15:00:02.000Z,The match of the night at #SummerSlam was ____.,,,994,602,6.3K,['https://pbs.twimg.com/media/E9Z0yTZX0AAcWXZ?format=jpg&name=small'],https://twitter.com/WWE/status/1429458345090486285
WWE on BT Sport,@btsportwwe,2021-08-22T04:58:48.000Z,"*REPLY WITH A GIF*

What was your reaction to seeing Brock Lesnar return and squaring up with Roman Reigns? 

#SummerSlam",,🤯,1K,377,3K,['https://pbs.twimg.com/media/E9XrFAQXoAAlv3H?format=jpg&name=small'],https://twitter.com/btsportwwe/status/1429307041085014017
Shenice Mahabir,@MahabirShenice,2021-08-22T17:19:13.000Z,So shocked to see Brock Lesnar,,,,,,[],https://twitter.com/MahabirShenice/status/1429493374537637894
WWE,@WWE,2021-08-03T00:11:02.000Z,"Goosebumps.
@Goldberg
@fightbobby
#WWERaw",,,541,447,3.3K,['https://pbs.twimg.com/media/E70zGR_XoAAHgGV?format=jpg&name=small'],https://twitter.com/WWE/status/1422349251179433985
Shenice Mahabir,@MahabirShenice,2021-08-03T13:39:45.000Z,Goldberg is going to beat you and spear you to the ground,,❤ ❤ 😦 😮,,,1,[],https://twitter.com/MahabirShenice/status/1422552774512893955
Shenice Mahabir,@MahabirShenice,2021-08-04T02:35:38.000Z,,,♥ ♥ ♥,,,1,[],https://twitter.com/MahabirShenice/status/1422748031326334977
Anna Jay,@annajay___,2021-08-23T16:23:42.000Z,Hi.,,,1.8K,328,5.8K,[],https://twitter.com/annajay___/status/1429841788232159234
Shenice Mahabir,@MahabirShenice,2021-08-23T19:10:31.000Z,Hii,,,,,1,[],https://twitter.com/MahabirShenice/status/1429883770270797831
WWE on FOX,@WWEonFOX,2021-08-20T13:00:02.000Z,TOMORROW. #SummerSlam,,,95,598,4.3K,['https://pbs.twimg.com/media/E87e-YOVICEyqgz?format=jpg&name=small'],https://twitter.com/WWEonFOX/status/1428703370777219072
Shenice Mahabir,@MahabirShenice,2021-08-20T18:38:45.000Z,Can't wait ,,😉 😉 😉,,,,[],https://twitter.com/MahabirShenice/status/1428788613748301827
