UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Dude with a cat,@AidenMc47018731,2021-06-25T13:41:05.000Z,That fits it perfectly. Great meme opportunity,,,,,2,[],https://twitter.com/AidenMc47018731/status/1408419982267068423
dogs are love,@ellceeare,2021-06-17T00:49:23.000Z,Who are all these people who have never had RC Cola and a Moon Pie?,"The Bracketeers
@BracketeersThe
 · Jun 16
Orange Crush  RC Cola

#SodaOrPopOrWhateverYouCallIt Tournament!!! #RoundOf32 

#Vote, #RT & Follow @BracketeersThe - THANK YOU!
Show this poll",🆚,8,1,15,['https://pbs.twimg.com/profile_images/1263476692993150978/L4VLhCZf_mini.jpg'],https://twitter.com/ellceeare/status/1405326672539303936
Dude with a cat,@AidenMc47018731,2021-06-17T01:05:45.000Z,Lol rc cola ain't that good tbh. But moonpies thi,,,,,1,[],https://twitter.com/AidenMc47018731/status/1405330794902589442
Kennon,@kennonpearson,2021-06-17T18:05:01.000Z,"Replying to 
@Bojangles","As long as they're actually seasoned, we good!",,1,,1,[],https://twitter.com/kennonpearson/status/1405587299690237954
Dude with a cat,@AidenMc47018731,2021-06-25T13:51:36.000Z,"The fact that he made and released will you be there and one more chance just shows how great of a person he was and that, at the end of the day, why should you hate him? There are little to no reasons why I could hate him. It's just an unfathomable idea; hating Michael jackson.",,,,,2,[],https://twitter.com/AidenMc47018731/status/1408422630198231041
mjjyo,@mjjyoNAKANO,2021-06-24T21:36:38.000Z,"Replying to 
@michaeljackson","Michael Jackson:
The genius artist.
The beautiful human being.
The wonderful person.
The greatest humanitarian.
Ever like him, no one like him.
The world is not the same without Michael Jackson.
I love you.",,1,1,10,[],https://twitter.com/mjjyoNAKANO/status/1408177269001052164
Dude with a cat,@AidenMc47018731,2021-06-25T13:40:02.000Z,"""Ever like him, no one like him."" Please explain this? I'm not sure if I understand that line.",,,1,1,1,[],https://twitter.com/AidenMc47018731/status/1408419717551996930
Ollim,@OllimFPS,2021-06-26T17:13:04.000Z,"Replying to 
@justwanttorea15
 and 
@ArtifactsHub",still both in Europe... oh wait ,,1,,1,[],https://twitter.com/OllimFPS/status/1408835718152065026
Dude with a cat,@AidenMc47018731,2021-06-26T21:15:21.000Z,Yes still both in Europe Nad Wales is close enough to England. Or whatever you call that mf country.,,,,,,[],https://twitter.com/AidenMc47018731/status/1408896691554582530
Coach Rosey,@realcoachrosey,2021-06-17T18:00:56.000Z,"Replying to 
@Bojangles","Do you have a size that covers 1600 miles 
@JZ_Graham",,1,,3,[],https://twitter.com/realcoachrosey/status/1405586270252789761
Dude with a cat,@AidenMc47018731,2021-06-17T18:01:40.000Z,"Lol my bjs is an hour away, so probably a large and a half.",,,,,2,[],https://twitter.com/AidenMc47018731/status/1405586455016226819
AyCaramba No.1 Heal The World stan,@iBetYouRemember,2021-06-15T20:14:33.000Z,"Replying to 
@MellyCara
 and 
@mjfans4eva","This account is making that up, because she doesn’t mention that AT ALL in the announcement trailer that released 20 minutes ago…

Although she’s already spoken about all that before, like in the Soundflowers’ Facebook series. 

Here’s the new promo:",🌏 🌎 🌍,1,,4,[],https://twitter.com/iBetYouRemember/status/1404895123079528448
Dude with a cat,@AidenMc47018731,2021-06-16T02:13:33.000Z,"Trailer. It's a trailer. I've seen a whole lot of trailer and the movies and series didn't mention half of the stuff that was actually in the movie. Point being, who knows.",,,1,,,[],https://twitter.com/AidenMc47018731/status/1404985469281185792
Colton Gaston,@Pezo965,2021-06-15T21:26:14.000Z,"Replying to 
@Bojangles
 and 
@NBA",Could I get a biscuit ,🥺,1,,4,[],https://twitter.com/Pezo965/status/1404913162500050948
Dude with a cat,@AidenMc47018731,2021-06-15T21:27:25.000Z,Ikr can I get a meal,,,,,,[],https://twitter.com/AidenMc47018731/status/1404913459356131341
michaeljacksonfanclub,@michael34202207,2021-06-24T17:07:37.000Z,"Replying to 
@mj_this_is_it
 and 
@michaeljackson",Michael Jackson's short films should be in 8k not 4K,,1,1,9,[],https://twitter.com/michael34202207/status/1408109571219116033
Dude with a cat,@AidenMc47018731,2021-06-25T13:42:52.000Z,"Well either way, I'll be happy with both. Just the state should give us something. We just need more from this man, it's been too long.",,,1,,1,[],https://twitter.com/AidenMc47018731/status/1408420430768185346
‍DeathCatX,@SlasherKuriboh,2021-06-28T14:13:08.000Z,"Replying to 
@harjeet_321
 and 
@ArtifactsHub","90 billion people have lived and died on earth until now, so there may be a lot we don't know.",🏴 💰,1,,5,[],https://twitter.com/SlasherKuriboh/status/1409515210382118919
Dude with a cat,@AidenMc47018731,2021-06-28T15:15:12.000Z,Actually it's believed over 100 billion lived on earth.,,,,,,[],https://twitter.com/AidenMc47018731/status/1409530828896473090
IAmTheShow,@MusCLE_apparel,2021-06-16T20:01:36.000Z,"Replying to 
@robjayhawker
 and 
@BracketeersThe","Accurate.  I know they are in Mexican restaurants around here, but like $3 a bottle I'm taking the free refills on my 7-Up for $2.50...",,2,,3,[],https://twitter.com/MusCLE_apparel/status/1405254249236291592
Dude with a cat,@AidenMc47018731,2021-06-16T20:07:32.000Z,What is jorritos?,,,1,,,[],https://twitter.com/AidenMc47018731/status/1405255743629058049
bert,@brettlive,2021-06-28T16:38:42.000Z,"Replying to 
@tatefrazier
 and 
@Bojangles",fries over bo rounds wtf tate,,3,,3,[],https://twitter.com/brettlive/status/1409551846004379651
Dude with a cat,@AidenMc47018731,2021-06-28T17:16:53.000Z,Fries are better tho,,,,,,[],https://twitter.com/AidenMc47018731/status/1409561454949318663
Dude with a cat,@AidenMc47018731,2021-06-29T20:23:48.000Z,"Replying to 
@UberFacts",Wow,,,,1,[],https://twitter.com/AidenMc47018731/status/1409970882114723843
Dude with a cat,@AidenMc47018731,2021-07-26T16:40:10.000Z,Want to see something cute?,,,,,1,['https://pbs.twimg.com/media/E7PIyJbWQA4t3gB?format=jpg&name=small'],https://twitter.com/AidenMc47018731/status/1419699073951707148
Dude with a cat,@AidenMc47018731,2021-07-25T13:45:39.000Z,"""Everything's legal in jersey-""",,,,,,['https://pbs.twimg.com/media/E7JXQCNXsAMqafn?format=jpg&name=900x900'],https://twitter.com/AidenMc47018731/status/1419292767851884545
Dude with a cat,@AidenMc47018731,2021-07-21T21:50:45.000Z,"Spent an hour and a half looking for something to watch on Netflix. Nothing. 

Point being, there's nothing on Netflix.",,,,,1,[],https://twitter.com/AidenMc47018731/status/1417965296518848517
Bojangles,@Bojangles,2021-07-23T17:11:10.000Z,"Who says you can't do breakfast in the afternoon? It's time for a #HotBoSummer afternoon delight.

Tag a friend who you would share your Bojangles with for the chance to win a $50 gift card for you, and $50 for them. We're picking 5 sets of winners, so choose wisely.",,,526,108,344,['https://pbs.twimg.com/ext_tw_video_thumb/1418619072862896130/pu/img/fyUSyTpulOP-ZhVa.jpg'],https://twitter.com/Bojangles/status/1418619710564880386
Dude with a cat,@AidenMc47018731,2021-07-23T23:34:38.000Z,Oh I wish. I'd share it with you tbh.,,,,,1,[],https://twitter.com/AidenMc47018731/status/1418716212398329858
drinkcheerwine,@DrinkCheerwine,2021-07-23T19:10:01.000Z,We can *feel* this photo. Anyone else? #cheerwine #uniquelysouthern,,,8,10,71,['https://pbs.twimg.com/media/E7AOUBzWUAgzk8j?format=jpg&name=small'],https://twitter.com/DrinkCheerwine/status/1418649622503956493
drinkcheerwine,@DrinkCheerwine,2021-07-20T02:11:02.000Z,This week’s #CheerwineSummer prize is UTZ-BELIEVABLE. If Utz chips live rent free in your mind this  prize  is  for  you. Get your entry in for your chance to win an Utz Snack pack and a case of Cheerwine.   Contest details: https://bit.ly/3cMqilI,,🍒,4,2,24,['https://pbs.twimg.com/media/E6tIT6DWYAAY1Sn?format=jpg&name=small'],https://twitter.com/DrinkCheerwine/status/1417306021173862400
Dude with a cat,@AidenMc47018731,2021-07-20T02:41:38.000Z,Lol I wish,,,,,,[],https://twitter.com/AidenMc47018731/status/1417313720527687684
Bojangles,@Bojangles,2021-07-23T19:53:59.000Z,"There’s been a lot of talk about who is on our roster, and we can’t wait to share the rest of #TeamBojangles with you. Stay tuned...",,,24,28,126,['https://pbs.twimg.com/media/E7AXgirWYAYF42B?format=jpg&name=small'],https://twitter.com/Bojangles/status/1418660684775231500
Dude with a cat,@AidenMc47018731,2021-07-23T23:34:05.000Z,Can't wait!,,,,,,[],https://twitter.com/AidenMc47018731/status/1418716077111103490
Little Caesars Pizza,@littlecaesars,2021-07-20T00:12:00.000Z,"My meal prep for the week. Need a topping for each day this week, so drop your suggestions in the comments!",,,72,14,154,['https://pbs.twimg.com/media/E6spcuqWQAEKuIE?format=jpg&name=medium'],https://twitter.com/littlecaesars/status/1417276065022582793
Dude with a cat,@AidenMc47018731,2021-07-20T02:31:26.000Z,"Onions, pineapple, Bacon. Bbq sauce my favorite as a base.",,,,,3,[],https://twitter.com/AidenMc47018731/status/1417311157170343938
UberFacts,@UberFacts,2021-07-26T16:12:40.000Z,Humans have more empathy for dogs than they do for other humans,,,284,2.7K,14.3K,[],https://twitter.com/UberFacts/status/1419692151860994053
Dude with a cat,@AidenMc47018731,2021-07-26T16:14:24.000Z,I read humans as hummus.,,,,,,[],https://twitter.com/AidenMc47018731/status/1419692588425224194
Bojangles,@Bojangles,2021-07-19T04:00:00.000Z,All is fair in love and who gets the last sausage and egg biscuit,,,13,10,131,[],https://twitter.com/Bojangles/status/1416971055634210817
Dude with a cat,@AidenMc47018731,2021-07-19T04:42:10.000Z,True. Can't forget the cheese.,,,,,,[],https://twitter.com/AidenMc47018731/status/1416981667651198976
UberFacts,@UberFacts,2021-07-29T15:52:19.000Z,"Tourists get a lei when they arrive in Hawaii…

If the same tradition were followed across the U.S., what would each state immediately give its visitors? ",,💭,1.5K,1.1K,3.3K,[],https://twitter.com/UberFacts/status/1420774193407221762
Dude with a cat,@AidenMc47018731,2021-07-29T15:56:25.000Z,North carolina: cheerwine and a Krispy Kreme donut.,,,,,3,[],https://twitter.com/AidenMc47018731/status/1420775225877204994
The Bracketeers,@BracketeersThe,2021-07-23T23:14:50.000Z,At the #MovieTheater…,,,41,6,27,['https://pbs.twimg.com/media/E7BGV94WEAIipVU?format=jpg&name=small'],https://twitter.com/BracketeersThe/status/1418711229300891650
