UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Sweeps,@Sweepsgg,2021-01-09T03:00:22.000Z,"I am giving an #iPhone12 or $800 to someone who retweets this and tags a friend. Ends 1/15 at 7 pm pst.

Follow 
@BuyMeACoffee
 + 
@VastGG
 and me to win.

Bonus $100 to the most liked reply. Those liking your reply must follow us to count.

Also, REPLY and RT with #iPhone12Giveaway.",,🍌,11.3K,12.4K,7.7K,['https://pbs.twimg.com/media/ErQiVEaUYAE5VRY?format=jpg&name=small'],https://twitter.com/Sweepsgg/status/1347739968169340931
kedrick Burke,@BurkeKedrick,2021-01-09T06:40:03.000Z,would love to win a#iphone12 by entering #iphone12giveaway@Eleelee78,,,,,,[],https://twitter.com/BurkeKedrick/status/1347795249775697920
kedrick Burke,@BurkeKedrick,2021-01-08T10:13:06.000Z,Enter to Win an Xbox Series S,"Enter to Win the Skater Gamer Bundle
Skate: The Card Game is a casual, fast-paced tabletop card game for skaters and non-skaters alike. In order to create awareness for its upcoming Kickstarter campaign, we're giving away a Skater Gamer...
gleam.io",,,,,[],https://twitter.com/BurkeKedrick/status/1347486480428634113
Vast,@VastGG,2020-12-28T00:49:13.000Z,"We're giving a #PS5, #XboxSeriesX, or $500 to one lucky winner that retweets this and tags a friend.

You must be following 
@NatChats93
 to win. Entries close Jan 17th, at 11:59 pm pst.

 Enter Here 
https://vast.gg/natchats-next-gen-console-or-500-giveaway/…",,🔽 🔽,1.8K,3.2K,1.3K,[],https://twitter.com/VastGG/status/1343358306828627968
kedrick Burke,@BurkeKedrick,2021-01-02T00:53:13.000Z,"Burkekedrick Replying to 
@VastGG
 and 
@natchats93
 and@Hood1",,,,,,[],https://twitter.com/BurkeKedrick/status/1345171254442143745
kedrick Burke,@BurkeKedrick,2021-01-02T00:55:37.000Z,"Replying to 
@storydark752
 @VastGG
 and 
@natchats93",BurkeKedrick,,,,,[],https://twitter.com/BurkeKedrick/status/1345171855259430912
kedrick Burke,@BurkeKedrick,2021-02-16T00:01:31.000Z,Would love to win.,"DNP3
@DNPthree
 · Feb 10
I'll give $1,500 cash or a $2,000 PC to a random person who retweets this tweet within the next 14 hours!

Use the link below to:
 - Retweet/Comment #FreePCday
 - Follow @PlayStreamBeats & @DNPthree 

Winner chosen TONIGHT (Feb 10th)! Happy Wednesday
https://gleam.io/competitions/tTpMY-2000-pc-or-1500-cash-by-streambeats-dnp3…
Show this thread",,,,,['https://pbs.twimg.com/profile_images/1422560363015557137/LarKKunB_mini.jpg'],https://twitter.com/BurkeKedrick/status/1361465698468442115
kedrick Burke,@BurkeKedrick,2021-02-14T11:42:01.000Z,https://webtalk.co/o/r/6794839 Join webtalk today.,"Kedrick Burke
Join me on Webtalk
webtalk.co",,,,,['https://pbs.twimg.com/card_img/1420904904202219521/U4CjnmrG?format=jpg&name=small'],https://twitter.com/BurkeKedrick/status/1360917205693644802
kedrick Burke,@BurkeKedrick,2021-02-15T23:40:23.000Z,One larger Chesses Pizza,"Domino's Canada
@DominosCanada
 · Feb 15
Happy Family Day pizza fam!  Want to tweet us your family’s go-to Domino's order for a chance to win a $50 gift card? Let’s go!

Make sure you’re following us for your entry to count!

Contest ends on 02/15/2021 at 11:59pm EST. Full rules: https://bit.ly/2JwrWJR",🙌,,,,"['https://pbs.twimg.com/profile_images/1404418249484378114/3VLKvCap_mini.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1361329496071278592/pu/img/6gZqLET2CpgSnPyU.jpg']",https://twitter.com/BurkeKedrick/status/1361460378203480064
kedrick Burke,@BurkeKedrick,2021-02-13T09:33:24.000Z,Enter to win one of 3 Google Pixel 4a Phones.,"Ting Mobile
@tingFTW
 · Feb 1
We're giving away 3 Google Pixel 4a phones to celebrate our new plans!  

20 lucky runners-up will also win a Ting Mobile t-shirt  

All entries must be in by February 15, 2021. 

Click the link below for more information and your chance to win   https://mobile.ting.com/new-pricing-giveaway…",🎁 👕 👇,,,,['https://pbs.twimg.com/profile_images/1288527112492769280/Vnu78KCz_mini.jpg'],https://twitter.com/BurkeKedrick/status/1360522452011540481
kedrick Burke,@BurkeKedrick,2021-02-13T09:40:20.000Z,I entered this #sweepstakes on #tunespeak. Follow the link below to enter & help me win.,"Win a PS5 from Lil Zay Osama
100K fans rewarded with tickets, experiences, and merchandise.
tunespeak.com",,,,,[],https://twitter.com/BurkeKedrick/status/1360524196661530631
kedrick Burke,@BurkeKedrick,2021-02-10T22:38:07.000Z,I've just made this fantastic limited edition shoes! Pre-order them now!,"Technic 1200
Technic 1200 is a unique limited edition custom  shoe concept designed by Kedrick Burke. Sporty tennis style, completely custom made in Italy, featuring pristine italian leather.
aliveshoes.com",,,,,[],https://twitter.com/BurkeKedrick/status/1359632769152909320
kedrick Burke,@BurkeKedrick,2021-02-12T23:48:00.000Z,"@MountainDew
 I saw 20 bottlos#MTNDEWMAJORMELON#MyPROMOTION ENTRY",,,,,,[],https://twitter.com/BurkeKedrick/status/1360375133316272133
