UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
clous,@iamclous,2021-05-04T09:14:16.000Z,were the closet katy perry consert,,,2,,9,[],https://twitter.com/iamclous/status/1389508668022943747
Honk,@iakhonkstein,2021-05-04T09:35:21.000Z,Hey clous,,,1,,,[],https://twitter.com/iakhonkstein/status/1389513971674267651
clous,@iamclous,2021-05-04T09:47:12.000Z,"Replying to 
@iakhonkstein",thats for real,,1,,,[],https://twitter.com/iamclous/status/1389516955565105157
Honk,@iakhonkstein,2021-05-04T09:47:41.000Z,I agree,,,1,,,[],https://twitter.com/iakhonkstein/status/1389517076008742912
Honk,@iakhonkstein,2021-05-14T19:27:58.000Z,"@genesimmons
 you smell bad",,,,,,[],https://twitter.com/iakhonkstein/status/1393286987738648582
clous,@iamclous,2021-05-04T09:57:12.000Z,"Replying to 
@iakhonkstein",hey you know what up,,1,,,[],https://twitter.com/iamclous/status/1389519470062931968
Honk,@iakhonkstein,2021-05-04T10:05:11.000Z,Yeah the sky clous,,,1,,,[],https://twitter.com/iakhonkstein/status/1389521479918817280
clous,@iamclous,2021-05-04T09:37:14.000Z,"Replying to 
@iakhonkstein",lets meet up you got work today i can meet up today if yall dont have work,,1,,,[],https://twitter.com/iamclous/status/1389514445068677120
Honk,@iakhonkstein,2021-05-04T09:38:12.000Z,Bet clous you wanna meet at the Walmart?,,,1,,,[],https://twitter.com/iakhonkstein/status/1389514690175414280
clous,@iamclous,2021-05-04T10:07:12.000Z,"Replying to 
@iakhonkstein",hey you you should come and have fun with me at park today or tomorow mabye,,1,,,[],https://twitter.com/iamclous/status/1389521988331397120
Honk,@iakhonkstein,2021-05-04T10:08:17.000Z,Bet clous what time do you want to meet up?,,,1,,,[],https://twitter.com/iakhonkstein/status/1389522261028319236
clous,@iamclous,2021-05-05T08:12:25.000Z,new song by clous out soon,,,5,7,62,[],https://twitter.com/iamclous/status/1389855488649482248
Honk,@iakhonkstein,2021-05-05T08:15:22.000Z,Hey clous how have you been,,,1,,,[],https://twitter.com/iakhonkstein/status/1389856231976804355
ThatOneDegenerate,@MangaDegenerate,2021-06-23T11:11:03.000Z,"Dude, music from Korea is so good. Does this make me a KPop Stan now?",,,1,,,['https://pbs.twimg.com/media/E4kA_EpXoAknXnK?format=jpg&name=small'],https://twitter.com/MangaDegenerate/status/1407657449444855815
Honk,@iakhonkstein,2021-06-23T19:50:49.000Z,Kpoop,,,,,,[],https://twitter.com/iakhonkstein/status/1407788254099906561
Honk,@iakhonkstein,2021-07-04T23:21:26.000Z,God bless America,,,,,,['https://pbs.twimg.com/media/E5fRplQWQAIkIX8?format=jpg&name=small'],https://twitter.com/iakhonkstein/status/1411827524024295429
Honk,@iakhonkstein,2021-07-21T00:49:50.000Z,"Replying to 
@Captain_Dugog",Understandable,,,,1,[],https://twitter.com/iakhonkstein/status/1417647975292194822
Honk,@iakhonkstein,2021-07-14T08:51:22.000Z,"@peeass7
 is a bad limp bizpiss fan and he’s bar misic tazte",,,,,,[],https://twitter.com/iakhonkstein/status/1415232442806439939
Ｃａｐｔａｉｎ Ｄｕｇｏｇ,@Captain_Dugog,2021-07-19T04:31:42.000Z,I now officially have autism and am being tracked by foreign states and billionaires that are attempting to contact me to donate my adrenal glands to a warehouse in Wisconsin.,,,3,,3,[],https://twitter.com/Captain_Dugog/status/1416979032521023490
Honk,@iakhonkstein,2021-07-20T01:45:51.000Z,Let me sniff your farts,,,1,,,[],https://twitter.com/iakhonkstein/status/1417299684440281093
Ｃａｐｔａｉｎ Ｄｕｇｏｇ,@Captain_Dugog,2021-08-05T00:20:16.000Z,"Replying to 
@KerrangMagazine","Stuck 
Clunk 
Pollution",,1,,2,[],https://twitter.com/Captain_Dugog/status/1423076353713315841
Honk,@iakhonkstein,2021-08-05T02:46:29.000Z,Rollin,,,,,1,[],https://twitter.com/iakhonkstein/status/1423113147372740612
Smugified,@smugyisfunneh,2021-08-10T17:22:34.000Z,"Replying to 
@snuffyowo",,,5,1,92,['https://pbs.twimg.com/ext_tw_video_thumb/1425145294056869896/pu/img/9kqAv10KTBlTTuaG.jpg'],https://twitter.com/smugyisfunneh/status/1425145562790125572
Honk,@iakhonkstein,2021-08-25T01:52:42.000Z,@thisvideobot,,,1,,,[],https://twitter.com/iakhonkstein/status/1430347370684895232
