UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
candy❁,@candiscarmello1,2021-06-01T15:22:49.000Z,"Star Projector,Galaxy Projector,Night Light Projector with LED Galaxy Ocean P... https://amazon.com/dp/B08G4W3H28/ref=cm_sw_r_tw_awdb_imm_9NMD8Y8G6ZCBWR2F8QV3… via 
@amazon",,,,,,[],https://twitter.com/candiscarmello1/status/1399748274962239493
Chauncy,@ChauncySmartt,2021-06-11T05:28:00.000Z,Can’t sleep  who can I send money to?,,😕,216,51,635,[],https://twitter.com/ChauncySmartt/status/1403222465036365825
candy❁,@candiscarmello1,2021-06-11T08:37:57.000Z,Need a blessing. Using every penny to close on my house in week!! Stay humble all and always pay it forward. ,,🙌 🙌,,,,[],https://twitter.com/candiscarmello1/status/1403270266332061697
ProdigyDDK,@ProdigyDDK,2021-06-10T10:09:44.000Z,"Who wants to spend my $10,000 next?",,,897,229,1.4K,[],https://twitter.com/ProdigyDDK/status/1402930974741180420
candy❁,@candiscarmello1,2021-06-11T08:36:19.000Z,"Give the other $9000 to those who need it, I only need $1000 to be able to close on our home in 2 weeks. Be blessed all and remember always pay it forward. ",,🙌 🙌,,,,[],https://twitter.com/candiscarmello1/status/1403269856556994564
candy❁,@candiscarmello1,2021-06-11T08:37:08.000Z,"Replying to 
@hariboplayss
 and 
@ladylikesophie",,🙌 🙌 🙌,,,,[],https://twitter.com/candiscarmello1/status/1403270061771661314
candy❁,@candiscarmello1,2021-06-28T18:50:48.000Z,"I need 5 people to use my link for the 
$100 referrals!! And a new credit limit!! I got approved for a $500 credit line. 
https://capital.one/3y0RgOz",,,,1,,['https://pbs.twimg.com/media/E4_aKx0XoAUYLj5?format=jpg&name=medium'],https://twitter.com/candiscarmello1/status/1409585089344794626
candy❁,@candiscarmello1,2021-06-28T18:29:58.000Z,"What would I do with $5,000 from 
@TMobile
? ANYTHING I WANT   #5Gsfor5G & #Contest","Tap to enter 
Tweet #5Gsfor5G",🤑 👇,,,,['https://pbs.twimg.com/ad_img/1408467258519687171/XzjMaI7K?format=png&name=small'],https://twitter.com/candiscarmello1/status/1409579846477533185
Michael,@Home_Halfway,2021-06-28T20:47:12.000Z,"I don't think anyone reads this account anymore but if this pops up, send me something happy or positive. I've had a really fucking terrible day.",,,904,50,2.3K,[],https://twitter.com/Home_Halfway/status/1409614381005037579
candy❁,@candiscarmello1,2021-06-29T00:33:31.000Z,"It's only temporary love, hold that head high, your crown is slipping",,,,,,[],https://twitter.com/candiscarmello1/status/1409671337098977280
Pulte,@pulte,2021-06-25T18:08:49.000Z,"What would you do with $1,000?",,,32.7K,4.7K,25.9K,[],https://twitter.com/pulte/status/1408487357410643968
candy❁,@candiscarmello1,2021-06-28T13:15:50.000Z,"I could just use $16 at the moment, I'd give the rest to others who need it for a hand up",,,,,1,[],https://twitter.com/candiscarmello1/status/1409500793066119169
Zatoshi ✪,@iamZatoshi,2021-06-29T22:09:09.000Z,Drop your $handle below ,,👇,766,141,354,[],https://twitter.com/iamZatoshi/status/1409997390896144384
candy❁,@candiscarmello1,2021-06-29T23:24:55.000Z,$CandyCares2020 ,,🙌 🤞 🤞 🙌,1,,,[],https://twitter.com/candiscarmello1/status/1410016459707883520
,@smokedlikeamfer,2021-06-28T13:28:52.000Z,"Replying to 
@candiscarmello1",DM please,🚬,1,,,[],https://twitter.com/smokedlikeamfer/status/1409504070583435273
candy❁,@candiscarmello1,2021-06-28T13:56:46.000Z,Sent love ,,💓,,,,[],https://twitter.com/candiscarmello1/status/1409511092708167684
candy❁,@candiscarmello1,2021-06-29T23:23:06.000Z,$CandyCares2020 ,,💓 🙌 🤞,,,,[],https://twitter.com/candiscarmello1/status/1410016002012745730
Plalism,@PlaIism,2021-06-28T03:21:12.000Z,fuck it. least liked reply gets a pc,,😃,5.5K,74,5.3K,[],https://twitter.com/PlaIism/status/1409351146750230530
candy❁,@candiscarmello1,2021-06-28T13:32:50.000Z,Nice,,,,,,[],https://twitter.com/candiscarmello1/status/1409505068072771588
