UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Атстань99/100,@moN9BC2kyA63wRx,2021-02-28T17:45:02.000Z,#NewProfilePic,,,,,1,['https://pbs.twimg.com/media/EvVMVIqXAAY45Ok?format=jpg&name=small'],https://twitter.com/moN9BC2kyA63wRx/status/1366081991930707968
Атстань99/100,@moN9BC2kyA63wRx,2021-03-11T18:53:41.000Z,"Replying to 
@arosthetic",,,,,,['https://pbs.twimg.com/media/EwOFiQjWQAAN4jc?format=jpg&name=small'],https://twitter.com/moN9BC2kyA63wRx/status/1370085538515058692
سبح وهلل واستغفر وادعوا الله,@T_turki7,2021-03-13T19:53:29.000Z,وعن ذكر الله لا تغفلون : سبحان الله ، الحمد لله ، لا إلٰه إلا الله ، الله أكبر,,,1,107,120,[],https://twitter.com/T_turki7/status/1370825360372301838
Атстань99/100,@moN9BC2kyA63wRx,2021-03-13T20:05:42.000Z,وعن ذكر الله لا تغفلون : سبحان الله ، الحمد لله ، لا إلٰه إلا الله ، الله أكبر,,,,,,[],https://twitter.com/moN9BC2kyA63wRx/status/1370828434247725057
اذكار ادعية استغفار,@adhkar_saif,2020-12-27T14:39:08.000Z,"إذا مررت من هنا فاكتب استغفر الله واتوب اليه على نية الفرج وسعة الرزق وغفران الذنوب 

- أستغفرالله العـظيم وأتوبُ إليه 
- أستغفرالله العـظيم وأتوبُ إليه 
- أستغفرالله العـظيم وأتوبُ إليه 
- أستغفرالله العـظيم وأتوبُ إليه 
- أستغفرالله العـظيم وأتوبُ إليه",,✨ 💙,432,1.4K,560,[],https://twitter.com/adhkar_saif/status/1343204775198928897
Атстань99/100,@moN9BC2kyA63wRx,2021-03-13T00:16:48.000Z,استغفر الله,,,,,,[],https://twitter.com/moN9BC2kyA63wRx/status/1370529237791297537
Атстань99/100,@moN9BC2kyA63wRx,2021-03-16T17:01:54.000Z,سعد حسین بن خادم حسین رضوی,,🥀,,,,[],https://twitter.com/moN9BC2kyA63wRx/status/1371869344465104900
Атстань99/100,@moN9BC2kyA63wRx,2021-03-08T23:35:10.000Z,"Replying to 
@M_AkramASI","لبیک لبیک لبیک یا رسول اللہ صلی اللہ علیہ والہ وسلم

مرحبا",,,,,[],https://twitter.com/moN9BC2kyA63wRx/status/1369069210392014853
Mohamed,@Mohamed36192319,2021-03-07T21:59:03.000Z,"Replying to 
@7laq_",صحيح,💛 💙,1,,,[],https://twitter.com/Mohamed36192319/status/1368682633564131329
Атстань99/100,@moN9BC2kyA63wRx,2021-03-13T00:20:09.000Z,صحيح,,,,,,[],https://twitter.com/moN9BC2kyA63wRx/status/1370530083664986114
Атстань99/100,@moN9BC2kyA63wRx,2021-03-10T00:01:26.000Z,@Ps123Tlp,,,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1369438148372103169/pu/img/Y5Zs7Iwt_cvxGHFa.jpg'],https://twitter.com/moN9BC2kyA63wRx/status/1369438210175164416
Атстань99/100,@moN9BC2kyA63wRx,2021-03-10T00:01:26.000Z,@Ps123Tlp,"0:42
3 views",,,,,[],https://twitter.com/moN9BC2kyA63wRx/status/1369438210175164416
Атстань99/100,@moN9BC2kyA63wRx,2021-04-18T15:47:24.000Z,"Replying to 
@SaqibMajeedRaja",پنجاب پولیس پر لاکھوں ہزاروں کروڑ مرتبہ لعنت ہو,,,,,[],https://twitter.com/moN9BC2kyA63wRx/status/1383809397588074496
Атстань99/100,@moN9BC2kyA63wRx,2021-05-20T20:13:12.000Z,"Replying to 
@Dharma2X
 @Shanit91894869
 and 
@Swamy39",,,,,,['https://pbs.twimg.com/media/E123BcPWQAYW1az?format=jpg&name=small'],https://twitter.com/moN9BC2kyA63wRx/status/1395472697937862662
Hamza Satti,@Villager_munda,2021-06-04T11:52:27.000Z,#MalalaOnMarriage,,,38,10,129,['https://pbs.twimg.com/media/E3CUQliVcAYBs5p?format=jpg&name=small'],https://twitter.com/Villager_munda/status/1400782499844968448
Атстань99/100,@moN9BC2kyA63wRx,2021-06-04T19:06:02.000Z,,,,,,,['https://pbs.twimg.com/media/E3D3f1pWUAIzcam?format=jpg&name=small'],https://twitter.com/moN9BC2kyA63wRx/status/1400891614361436163
Атстань99/100,@moN9BC2kyA63wRx,2021-08-20T19:43:17.000Z,easy paisa,"0:10
3 views",,,,,[],https://twitter.com/moN9BC2kyA63wRx/status/1428804854982578181
Атстань99/100,@moN9BC2kyA63wRx,2021-08-19T14:49:18.000Z,#NewProfilePic,,,,,,['https://pbs.twimg.com/media/E9KVkJRUYAcumSG?format=jpg&name=small'],https://twitter.com/moN9BC2kyA63wRx/status/1428368483104948234
